EUBOs, ELBOs, ESSs, MCKls_exclusive, TrueKls_exclusive, MCKls_inclusive, TrueKls_inclusive
-437.1749118041992, -927.477914428711, 1.03375018119812, 510.7782876586914, 84.08429344177246, -207.69790054321288, 4.152351081371307
-441.28330001831057, -890.0816494750976, 1.0283808827400207, 496.5527917480469, 83.02820117950439, -211.77780952453614, 4.1752389049530025
-442.87036987304685, -912.954814453125, 1.0242598915100098, 502.7003454589844, 82.42186065673827, -210.51949417114258, 4.06359272480011
-442.7359097290039, -885.4572708129883, 1.0213611400127411, 488.90160842895506, 81.36380592346191, -212.35404724121094, 4.271315665245056
-432.24198364257813, -881.9280581665039, 1.0288033950328828, 483.87829833984375, 81.08664321899414, -205.2880667877197, 4.1007476425170895
-439.81004638671874, -899.6503561401368, 1.0226144528388976, 495.3165444946289, 81.91414268493652, -210.24902366638185, 4.075398852825165
-435.31805541992185, -897.954105834961, 1.028623527288437, 492.3227705383301, 82.19432075500488, -208.3694807434082, 4.093065671920776
-435.1003308105469, -930.7398736572266, 1.0273712480068207, 516.2194458007813, 85.43876811981201, -206.57991722106934, 3.6082797288894652
-433.2973672485352, -888.7923529052734, 1.0275413227081298, 487.8841302490234, 81.78426403045654, -206.9492635345459, 4.5125029230117795
-447.1717013549805, -859.6096524047852, 1.0330406427383423, 473.21903350830075, 78.89655162811279, -215.4286708831787, 5.708855195045471
-440.8514215087891, -886.501508178711, 1.0242481005191804, 484.8276058959961, 80.90958011627197, -209.37700592041017, 5.200422232151031
-454.0821868896484, -874.1941159057617, 1.0260646378993987, 478.96414276123045, 79.67145874023437, -218.7629229736328, 5.90200032711029
-426.19840545654296, -896.8902505493164, 1.0287543249130249, 496.2337536621094, 82.99253765106201, -200.40535034179686, 4.180436072349548
-436.14312133789065, -908.1675427246093, 1.027000515460968, 504.0976818847656, 83.23375602722167, -208.55974327087404, 4.359488053321838
-433.5317651367188, -942.2548468017578, 1.01971408367157, 521.7520239257813, 86.78842391967774, -208.96782333374023, 3.9119028663635254
-438.2790100097656, -910.18109375, 1.0224936723709106, 502.5799234008789, 83.35961017608642, -209.48114776611328, 4.012480726242066
-443.7953399658203, -870.4275314331055, 1.0325984919071198, 479.3098583984375, 80.06826072692871, -213.4358811187744, 4.582073817253113
-422.5232827758789, -917.3512557983398, 1.0256707763671875, 509.7590055847168, 85.05500038146972, -200.7455312347412, 4.077014513015747
-437.0410803222656, -894.2147369384766, 1.026612889766693, 490.90416412353517, 81.37068508148194, -208.19088371276857, 4.0872605872154235
-434.2481381225586, -889.2988217163086, 1.0260466647148132, 487.62601287841795, 81.1538610458374, -207.75054611206053, 4.130238435268402
-439.60500183105466, -876.6414907836914, 1.034697461128235, 479.23282150268557, 80.05597259521484, -209.79821113586425, 4.544270761013031
-436.0614947509766, -875.5276254272461, 1.0284997701644898, 479.485348815918, 80.07846176147461, -205.91588302612305, 4.501848602294922
-427.34623138427736, -927.3840167236328, 1.0264490127563477, 512.449196472168, 86.45154090881347, -203.9026266479492, 3.936034460067749
-429.3735708618164, -913.4449401855469, 1.0271212017536164, 506.3810549926758, 85.00047134399414, -204.9336329650879, 3.7462843680381774
-429.10408203125, -906.9313299560547, 1.0261213827133178, 499.7579913330078, 83.38027240753173, -204.55893127441405, 3.9340881419181826
-421.0512088012695, -898.6836209106445, 1.0248991656303406, 495.72554107666014, 82.65038799285888, -198.6410277557373, 4.020061249732971
-430.00669067382813, -874.710087890625, 1.0206621670722962, 476.3908801269531, 79.98687602996826, -203.55131523132323, 4.432409479618072
-430.7721594238281, -885.4618060302735, 1.0232781648635865, 485.5478091430664, 81.3820235824585, -205.42056549072265, 4.00033667087555
-439.891233215332, -889.334439086914, 1.0221396887302399, 485.1177062988281, 81.11194149017334, -209.08608421325684, 4.091513376235962
-434.3550866699219, -890.3469915771484, 1.020299233198166, 491.15480041503906, 82.58100368499755, -207.82863121032716, 4.254833197593689
-437.47854217529294, -908.0929058837891, 1.0185512375831605, 501.23182006835935, 82.57830268859863, -210.9831364440918, 4.1548397254943845
-443.9714666748047, -911.2044805908204, 1.024364676475525, 501.4841714477539, 82.69710506439209, -210.4253247833252, 4.164654803276062
-439.39931640625, -874.0624926757813, 1.0263269519805909, 480.2938549804687, 79.71629783630371, -211.289955368042, 4.456191427707672
-428.82545593261716, -849.9693569946289, 1.0279184579849243, 465.67734985351564, 78.10294040679932, -204.4651197052002, 4.27620768070221
-425.9975637817383, -909.6703631591797, 1.0272959685325622, 498.76983642578125, 82.69785217285157, -203.01503128051758, 3.9644656348228455
-426.47859741210937, -910.0387951660156, 1.0305305862426757, 499.6917904663086, 82.96618293762207, -202.56142417907714, 3.90840402841568
-432.0679693603516, -879.9515823364258, 1.0303028070926665, 485.5467599487305, 81.37725315093994, -206.30809036254882, 4.364078245162964
-441.75229568481444, -895.9735357666016, 1.0273715794086455, 493.23605194091795, 81.50198780059814, -208.90483024597168, 4.078179202079773
-435.1827648925781, -912.5722708129883, 1.0260359251499176, 505.75810089111326, 82.6560305404663, -207.37903465270995, 3.9432145380973815
-427.789814453125, -871.7209017944336, 1.0283246314525605, 478.23598205566407, 80.11776412963867, -203.1707915496826, 4.12472678899765
-428.09337615966797, -903.3183340454102, 1.0220721399784087, 499.0605604553223, 83.7046019744873, -201.88138053894042, 4.131388630867004
-439.3133303833008, -861.4292901611328, 1.0315841543674469, 469.4776727294922, 78.97115554809571, -207.57022575378417, 4.523606388568878
-425.00443084716795, -889.1409460449219, 1.0259479343891145, 487.11233444213866, 82.51892211914063, -201.75683563232423, 4.202854070663452
-438.55753540039063, -903.1326153564453, 1.028065847158432, 498.1954071044922, 82.2372564315796, -209.6280697631836, 4.526662974357605
-443.23478515625, -873.2905361938476, 1.0288424599170685, 479.3377166748047, 79.7869518661499, -212.51829833984374, 5.499950530529023
-437.4718606567383, -856.8397879028321, 1.0333501946926118, 467.0624810791016, 78.13034446716308, -205.0534526824951, 5.479503264427185
-436.3655905151367, -885.7127774047851, 1.0227989614009858, 487.6778240966797, 81.94571514129639, -206.82791107177735, 4.747460765838623
-431.10362213134766, -908.7180285644531, 1.024672393798828, 500.0871920776367, 83.77648765563964, -205.26349800109864, 3.8699412655830385
-424.3154586791992, -930.432705078125, 1.0203341126441956, 510.9256491088867, 84.6616024017334, -199.72536582946776, 3.706090211868286
-432.2876693725586, -918.7877069091796, 1.029387674331665, 509.230906829834, 84.40941749572754, -208.46439613342284, 3.9073370814323427
-424.27386657714845, -906.019691772461, 1.033626718521118, 501.32945526123046, 83.98291042327881, -201.28902236938475, 3.9040908122062685
-421.1226350402832, -909.4883544921875, 1.0234994685649872, 502.6871655273437, 82.7040972518921, -201.01429069519043, 3.9014415740966797
-427.118410949707, -889.5028063964844, 1.0245658361911774, 487.40941955566404, 81.17695224761962, -202.52159156799317, 3.9629235529899596
-422.0801220703125, -898.8229638671875, 1.030837802886963, 497.5231536865234, 82.73317802429199, -199.17894035339356, 4.231615810394287
-429.2303100585938, -868.4023425292969, 1.0246909141540528, 473.0763635253906, 79.13104679107666, -204.0107230377197, 4.235048904418945
-421.8857757568359, -903.8572119140625, 1.0263447308540343, 499.62115875244143, 83.65778770446778, -199.87701873779298, 3.88117422580719
-425.4972117614746, -861.832426147461, 1.022714945077896, 469.9167573547363, 78.23193534851075, -202.0401351928711, 4.018607153892517
-427.19777313232424, -885.5904623413086, 1.0317024719715118, 482.2740420532227, 80.24960441589356, -202.97622108459473, 4.084899108409882
-420.21205169677734, -904.3617877197265, 1.0308045053482056, 499.2205142211914, 83.3810005569458, -198.5477254486084, 3.67611634016037
-429.38370697021486, -885.3933996582032, 1.0211991786956787, 480.9866098022461, 80.8512788772583, -202.8923780822754, 3.8740373134613035
-421.3652926635742, -917.9226800537109, 1.015701185464859, 504.46831878662107, 82.42711132049561, -199.596875, 4.519855117797851
-432.55643981933594, -937.0091873168946, 1.0254046869277955, 517.4610772705078, 85.36802459716797, -206.90702911376954, 4.272645525932312
-422.5451385498047, -860.9885876464843, 1.0264584255218505, 472.4364682006836, 79.26688781738281, -200.95396591186523, 4.36490846157074
-427.3300442504883, -861.2305804443359, 1.0240792429447174, 468.28625640869143, 78.7272227859497, -202.0450301361084, 4.462606191635132
-433.6438562011719, -845.785205078125, 1.0240570724010467, 461.0437457275391, 77.13304714202881, -206.48105239868164, 4.705316741466522
-430.7433645629883, -876.0939569091797, 1.0240198624134065, 480.6064712524414, 79.07152076721191, -205.70188278198242, 4.770219423770905
-438.2266390991211, -891.2624816894531, 1.0320583498477935, 492.20673583984376, 81.40750541687012, -208.2851491546631, 7.59255952835083
-426.4129849243164, -896.8581732177735, 1.0319861602783202, 492.82242767333986, 81.81299617767334, -202.2780605316162, 5.9422909140586855
-426.95810668945313, -950.9853643798829, 1.0276038217544556, 527.6460626220703, 87.20658958435058, -204.16247436523437, 3.6660741782188415
-431.5084161376953, -853.1329153442383, 1.0220150661468506, 464.3984568786621, 78.14129043579102, -202.73401092529298, 4.61108934879303
-433.4720407104492, -876.7316409301758, 1.0264369201660157, 478.9978225708008, 80.10329486846923, -206.22432792663574, 4.436028044223786
-423.8601077270508, -887.4514886474609, 1.0208588600158692, 485.11456909179685, 81.83482517242432, -200.5317830657959, 4.8504677534103395
-427.24259323120117, -902.3094998168946, 1.0245269191265107, 499.3534120178223, 82.6953371810913, -204.2098690032959, 4.685793206691742
-427.2066473388672, -887.3217987060547, 1.0350665903091432, 486.88352630615236, 81.62335155487061, -201.87405532836914, 4.760776937007904
-429.2950183105469, -881.9958135986328, 1.033163892030716, 480.54850677490236, 80.00851570129394, -203.35110595703125, 4.56629724740982
-418.58323486328123, -918.3102511596679, 1.0257023882865905, 509.6280416870117, 85.2063634109497, -200.29464179992675, 3.7999525976181032
-430.08602325439455, -891.6277328491211, 1.0282976484298707, 490.9038409423828, 83.1575354385376, -201.55375709533692, 4.69879180431366
-441.1239959716797, -858.5387838745118, 1.0278593134880065, 469.2375198364258, 78.53112987518311, -209.80681999206544, 6.381827080249787
-428.3477593994141, -914.2375454711914, 1.0260026240348816, 507.8080992126465, 84.10814853668212, -204.3498669433594, 5.523671231269836
-423.0423278808594, -915.3402734375, 1.0302435755729675, 506.8117031860352, 84.60480110168457, -199.79710121154784, 3.934739844799042
-418.6932620239258, -902.4989935302734, 1.030096663236618, 497.5603594970703, 83.06271919250489, -198.70928657531738, 3.9588225054740906
-418.91303314208983, -888.0607968139649, 1.0234105837345124, 485.1309078979492, 81.25960823059081, -197.02495277404785, 4.346792569160462
-433.4494790649414, -857.5451733398437, 1.0252791607379914, 467.4555972290039, 77.55352634429931, -206.8098036956787, 5.120410430431366
-423.75580230712893, -876.3225057983399, 1.0227993679046632, 476.48544357299807, 79.9571639251709, -199.68463592529298, 4.44477884054184
-444.2796435546875, -843.0339343261719, 1.0280115163326264, 457.6256033325195, 75.73528812408448, -213.42224807739257, 5.536800720691681
-426.1558316040039, -864.7045767211914, 1.0293845808506012, 469.84806503295897, 78.00869007110596, -199.68399963378906, 4.689711751937867
-434.4262350463867, -850.2702783203125, 1.0224839198589324, 463.2931265258789, 77.70927982330322, -205.0519733428955, 5.545518658161163
-433.4502557373047, -862.0488809204102, 1.032402709722519, 470.72235107421875, 77.60697441101074, -204.49202743530273, 4.918231353759766
-420.65320709228513, -880.452578125, 1.0244992554187775, 482.90955535888673, 81.323928565979, -199.49629104614257, 4.526580035686493
-425.48475158691406, -888.2027075195313, 1.027441737651825, 485.059772644043, 79.81613346099853, -199.7843881225586, 4.437352168560028
-418.27980255126954, -912.2633609008789, 1.025041561126709, 508.5922219848633, 84.52131721496582, -197.17100830078124, 3.822703821659088
-421.3036868286133, -899.6153775024414, 1.0234011006355286, 497.77534545898436, 83.21810955047607, -196.7962109375, 3.8148764896392824
-422.8120867919922, -923.8738406372071, 1.0208165645599365, 510.3540744018555, 83.55998226165771, -200.8227847290039, 4.187443559169769
-423.1057402038574, -893.0983612060547, 1.0243201637268067, 491.95350067138673, 81.6719605255127, -197.74263275146484, 4.096134850978851
-419.2199597167969, -894.1159478759765, 1.0271061336994172, 492.2959451293945, 81.60362663269044, -198.25037376403807, 4.307066514492035
-413.98667907714844, -886.5477307128906, 1.0227459943294526, 489.6416381835937, 81.7125486755371, -195.75713676452636, 4.723135786056519
-416.61207885742186, -900.231552734375, 1.0244624364376067, 498.9006475830078, 83.72959934234619, -198.63364547729492, 4.343715929985047
-420.44970764160155, -896.4378143310547, 1.026423943042755, 498.4165097045898, 83.14941917419434, -199.07457069396972, 4.124955580234528
-416.8622280883789, -893.1029403686523, 1.0287565457820893, 494.74214950561526, 84.43366313934327, -195.3511703491211, 4.468832347393036
-420.8530339050293, -892.4567401123047, 1.026428142786026, 493.4321072387695, 81.9811636352539, -196.72692253112794, 4.86121007680893
-436.65000732421873, -867.8148724365234, 1.0286610543727874, 471.13761444091796, 77.37635734558106, -208.53564559936524, 5.366279256343842
-421.6274887084961, -905.043369140625, 1.0286360263824463, 498.3678674316406, 82.10517189025879, -199.07200592041016, 4.1557659554481505
-421.7853051757813, -889.6867617797851, 1.023376863002777, 487.97623779296873, 81.3947511291504, -197.5897959136963, 4.539932727813721
-418.9007907104492, -892.2231210327149, 1.0312911510467528, 489.6349624633789, 81.43083984375, -197.54423484802246, 4.311085262298584
-423.6216125488281, -890.2200811767578, 1.01803671002388, 490.124391784668, 83.06888626098633, -198.76333335876464, 3.9561982488632204
-427.2682794189453, -859.293244934082, 1.031021157503128, 470.605719909668, 78.81539596557617, -201.82999702453614, 4.91399668931961
-420.8405712890625, -865.3020751953125, 1.0268760108947754, 469.4797039794922, 78.80292514801026, -198.3336117553711, 4.727412376403809
-420.7493518066406, -882.7763031005859, 1.0249070298671723, 483.1281777954102, 81.4851114654541, -201.4329091644287, 4.198290512561798
-425.7067572021484, -888.9931604003906, 1.0271635723114014, 485.47440948486326, 80.71915481567383, -202.4092576599121, 4.527476289272308
-429.0184259033203, -897.066310119629, 1.031825634241104, 499.65766510009763, 82.95050159454345, -204.38138893127442, 4.4456738138198855
-422.06706085205076, -902.4416790771485, 1.020605800151825, 495.2524096679688, 81.96399280548096, -200.79953948974608, 4.672813436985016
-418.9675469970703, -948.39775390625, 1.0272572803497315, 528.466990814209, 87.53852802276612, -202.08819175720214, 3.6719448876380922
-412.6621697998047, -913.1492199707031, 1.0208821380138398, 505.3976751708984, 84.45347190856934, -192.90489059448242, 3.74313675403595
