EUBO_ave, ELBO_ave, ESS, EUBO_os, ELBO_os, EUBO_ag, ELBO_ag, KLs_eta_ex_os, KLs_eta_in_os, KL_z_ex_os, KL_z_in_os, KLs_eta_ex_ag, KLs_eta_in_ag, KL_z_ex_ag, KL_z_in_ag
-646109248.0, -1157352576.0, 1.0615301132202148, -184.5554656982422, -213.28321838378906, 104.51970672607422, 7.320825099945068, 46.19328689575195, 30.673513412475586, 10.514971733093262, 6.429981231689453, 683.8167114257812, 27493126144.0, 4.65902042388916, 6.085072040557861
-681338112.0, -1229811328.0, 1.0582971572875977, -183.5543212890625, -205.28759765625, 102.14379119873047, -0.279632568359375, 37.07743835449219, 23.764751434326172, 13.10798454284668, 7.588928699493408, 691.8922729492188, 29373849600.0, 5.487091541290283, 7.351449012756348
-778165632.0, -1449493504.0, 1.0610549449920654, -179.9947052001953, -205.12355041503906, 100.68136596679688, -3.059872627258301, 40.43281555175781, 23.951738357543945, 12.409232139587402, 7.060787200927734, 700.4235229492188, 32933007360.0, 6.750749111175537, 7.776885509490967
-896314752.0, -1507457152.0, 1.055259346961975, -180.92747497558594, -206.09210205078125, 111.41806030273438, -4.201704025268555, 41.354026794433594, 23.74544906616211, 11.916062355041504, 7.180536270141602, 702.75146484375, 35466534912.0, 4.5470871925354, 5.115050792694092
-893635456.0, -1559996800.0, 1.0494364500045776, -178.52566528320312, -204.45578002929688, 95.25752258300781, -8.554638862609863, 41.14936065673828, 30.548017501831055, 11.485820770263672, 7.146419048309326, 709.12109375, 38361284608.0, 7.816503524780273, 9.744344711303711
-1014260864.0, -1800941952.0, 1.0515934228897095, -188.6273956298828, -218.0989227294922, 117.1744155883789, 1.88874089717865, 46.225006103515625, 21.756553649902344, 12.006237030029297, 7.306828022003174, 706.3139038085938, 40121499648.0, 6.645595550537109, 9.778900146484375
-1180842752.0, -2006746880.0, 1.0660666227340698, -176.73947143554688, -200.25042724609375, 115.89958953857422, -0.9545624256134033, 36.238956451416016, 23.100072860717773, 13.131673812866211, 7.773890972137451, 721.9964599609375, 47850696704.0, 5.41063117980957, 6.2523345947265625
-1117575936.0, -2091200896.0, 1.0572960376739502, -175.24317932128906, -195.51446533203125, 129.48086547851562, 3.463425636291504, 32.200286865234375, 23.352989196777344, 11.195428848266602, 7.395058631896973, 726.2451782226562, 51262578688.0, 7.404580116271973, 9.73745346069336
-1126309248.0, -2079738752.0, 1.069451928138733, -185.9970703125, -210.30697631835938, 122.50159454345703, 1.4162620306015015, 40.70271682739258, 28.065135955810547, 10.68486213684082, 7.709502696990967, 725.3876342773438, 54178742272.0, 7.869544506072998, 8.712885856628418
-1288788096.0, -2364930560.0, 1.0649584531784058, -179.56210327148438, -199.04180908203125, 106.34880828857422, -2.465278387069702, 33.54176330566406, 26.523544311523438, 9.490790367126465, 6.435573577880859, 736.694580078125, 59800571904.0, 7.401980400085449, 9.110007286071777
-1558048384.0, -2699902976.0, 1.05631685256958, -171.5421142578125, -191.7222442626953, 106.99076080322266, -0.9988274574279785, 29.810365676879883, 21.887861251831055, 9.863119125366211, 6.899403095245361, 743.1104736328125, 65352081408.0, 5.699373245239258, 6.517706394195557
-1708279680.0, -3027056640.0, 1.0651437044143677, -180.50027465820312, -207.2980499267578, 116.72119903564453, 1.375553846359253, 43.467735290527344, 29.059770584106445, 13.204568862915039, 8.17080307006836, 743.0549926757812, 69641330688.0, 7.883730411529541, 9.286367416381836
-1619392000.0, -2914327296.0, 1.062973141670227, -181.9177703857422, -201.84661865234375, 117.91726684570312, 4.362036228179932, 32.0489387512207, 22.957006454467773, 10.349967956542969, 7.390621185302734, 746.0178833007812, 75832729600.0, 7.194854259490967, 7.835638523101807
-1991427584.0, -3506934272.0, 1.0659852027893066, -185.25665283203125, -207.06658935546875, 121.28334045410156, 2.5517728328704834, 33.05943298339844, 23.13397216796875, 12.000118255615234, 7.720783710479736, 745.24365234375, 76063703040.0, 8.81316089630127, 11.044180870056152
-2405569536.0, -4146537216.0, 1.0452282428741455, -179.91677856445312, -202.29080200195312, 106.14949035644531, -1.0709073543548584, 36.558528900146484, 22.459314346313477, 12.236414909362793, 7.601662635803223, 755.2481079101562, 86939336704.0, 8.140573501586914, 8.674951553344727
-2593121536.0, -4399489024.0, 1.0495952367782593, -182.94273376464844, -212.8292999267578, 114.7000503540039, -0.018022995442152023, 47.5709342956543, 24.96639633178711, 14.931468963623047, 8.392038345336914, 758.7430419921875, 98399731712.0, 6.792008876800537, 8.211414337158203
-2801566976.0, -4804067328.0, 1.067195177078247, -184.82923889160156, -210.03680419921875, 119.57962036132812, 3.2922158241271973, 40.414554595947266, 27.581125259399414, 12.233789443969727, 7.398629665374756, 758.4639282226562, 98139996160.0, 7.537778854370117, 9.093542098999023
-2968699136.0, -5237583872.0, 1.0654499530792236, -183.7684326171875, -214.69125366210938, 114.17671966552734, 1.3133739233016968, 45.681884765625, 25.11237144470215, 11.974910736083984, 8.7483549118042, 768.9019775390625, 114086428672.0, 5.429441928863525, 5.552433013916016
-3393803008.0, -5840218112.0, 1.062366008758545, -184.9707489013672, -208.14739990234375, 130.34275817871094, -0.4697023034095764, 37.941864013671875, 22.43112564086914, 12.301465034484863, 7.217991828918457, 767.306396484375, 113412431872.0, 8.964127540588379, 9.755962371826172
-3324039936.0, -6235245056.0, 1.0632929801940918, -183.21826171875, -205.31524658203125, 118.01400756835938, 0.13015930354595184, 36.12759780883789, 27.882553100585938, 11.515732765197754, 6.9761223793029785, 774.4252319335938, 125553942528.0, 5.967123508453369, 6.912254810333252
-4135498496.0, -7041870848.0, 1.0564485788345337, -182.61630249023438, -205.34658813476562, 125.28277587890625, -3.109492778778076, 35.62376022338867, 26.72940444946289, 12.794672966003418, 7.6263275146484375, 778.9397583007812, 139511857152.0, 9.303287506103516, 11.171050071716309
-4345750016.0, -7529903104.0, 1.0491007566452026, -187.37220764160156, -215.61302185058594, 119.09761047363281, -2.8146321773529053, 48.41532897949219, 30.01624298095703, 13.086450576782227, 7.835435390472412, 781.393798828125, 149577695232.0, 7.781954288482666, 9.397552490234375
-4346939392.0, -7705397248.0, 1.0611865520477295, -189.14199829101562, -217.5609130859375, 122.3837661743164, 3.6036314964294434, 48.26472473144531, 31.815223693847656, 13.357131004333496, 7.3311920166015625, 782.721923828125, 163505405952.0, 5.863372802734375, 6.089564800262451
-5282953728.0, -8933879808.0, 1.0622851848602295, -178.54896545410156, -199.9071502685547, 122.2403793334961, -2.6490750312805176, 33.95085525512695, 23.269485473632812, 10.44030475616455, 7.160788059234619, 795.966064453125, 178125340672.0, 7.3905158042907715, 8.687256813049316
-6311933440.0, -10525220864.0, 1.0639632940292358, -175.51644897460938, -197.0212860107422, 121.15554809570312, 2.16560959815979, 35.314369201660156, 22.767578125, 12.686352729797363, 8.221858978271484, 806.0943603515625, 208691642368.0, 7.598837375640869, 9.561861991882324
-6694134272.0, -10941828096.0, 1.0441675186157227, -180.70584106445312, -209.3894500732422, 104.28671264648438, -2.806872606277466, 43.61079406738281, 28.114450454711914, 10.697149276733398, 6.503730297088623, 802.95654296875, 226421391360.0, 7.8714423179626465, 8.779585838317871
-6757177344.0, -11535614976.0, 1.058546543121338, -179.29283142089844, -204.34600830078125, 116.68792724609375, -4.413680553436279, 38.93779373168945, 25.968130111694336, 10.390785217285156, 7.454431056976318, 812.24853515625, 239038398464.0, 8.172140121459961, 9.867388725280762
-7240074752.0, -12015872000.0, 1.0397040843963623, -182.8203582763672, -205.71653747558594, 125.93762969970703, -0.6962002515792847, 35.01716232299805, 24.705121994018555, 9.951048851013184, 6.660879611968994, 809.9708862304688, 242979373056.0, 10.086363792419434, 11.899462699890137
-7395423744.0, -12778956800.0, 1.0839041471481323, -185.78529357910156, -209.09515380859375, 111.08290100097656, -7.0831708908081055, 42.449798583984375, 29.511343002319336, 14.834720611572266, 7.096628189086914, 813.7654418945312, 260962107392.0, 6.107655048370361, 6.2032575607299805
-8066042880.0, -13762157568.0, 1.0439494848251343, -176.71002197265625, -196.72923278808594, 129.47915649414062, -1.6417796611785889, 31.300939559936523, 24.5111083984375, 10.185500144958496, 6.237243175506592, 823.8827514648438, 303773384704.0, 6.9282379150390625, 6.765849590301514
-8427749376.0, -14344478720.0, 1.0542588233947754, -179.3682098388672, -197.4022979736328, 123.94392395019531, 0.5454761385917664, 30.469482421875, 25.689064025878906, 12.581873893737793, 7.507038116455078, 822.824462890625, 307533447168.0, 7.5382256507873535, 7.936470985412598
-9202116608.0, -16204985344.0, 1.0484638214111328, -182.98806762695312, -205.6448211669922, 137.32974243164062, 3.8173437118530273, 36.625484466552734, 28.213712692260742, 10.97668170928955, 8.148143768310547, 831.9421997070312, 352537837568.0, 6.124866962432861, 6.5705695152282715
-9871732736.0, -17745481728.0, 1.055596113204956, -182.99081420898438, -206.18434143066406, 120.065185546875, -3.2885494232177734, 38.248355865478516, 30.32037353515625, 11.24288558959961, 6.841114044189453, 833.6509399414062, 366946877440.0, 5.6965789794921875, 6.56704044342041
-10416760832.0, -18909175808.0, 1.0535483360290527, -188.00453186035156, -215.12411499023438, 129.48468017578125, 5.7244720458984375, 41.511024475097656, 27.613569259643555, 13.838318824768066, 9.176753044128418, 836.8828735351562, 402017714176.0, 9.417868614196777, 9.872498512268066
-11335098368.0, -20401801216.0, 1.0568095445632935, -178.97877502441406, -199.78948974609375, 118.37940216064453, 0.17498096823692322, 31.897850036621094, 23.422996520996094, 10.327536582946777, 6.976651191711426, 848.6101684570312, 467637633024.0, 6.444659233093262, 8.127124786376953
-12300118016.0, -21757595648.0, 1.058310866355896, -184.68545532226562, -208.3231201171875, 124.34197235107422, -7.887426376342773, 42.37812423706055, 24.824663162231445, 11.137801170349121, 7.054760932922363, 850.1196899414062, 499250429952.0, 9.035135269165039, 10.871082305908203
-14576376832.0, -24669616128.0, 1.0519763231277466, -178.3016357421875, -202.21444702148438, 133.29489135742188, 12.139731407165527, 37.838043212890625, 26.337671279907227, 11.89385986328125, 7.673418998718262, 855.924072265625, 531633307648.0, 7.014059066772461, 7.226004123687744
-15632995328.0, -27324489728.0, 1.0656808614730835, -181.51730346679688, -203.76995849609375, 111.14926147460938, -3.549934148788452, 37.316219329833984, 22.37671661376953, 11.184422492980957, 6.761817455291748, 858.2359619140625, 558799585280.0, 7.034360885620117, 6.569070339202881
-17867943936.0, -31011149824.0, 1.0547622442245483, -176.05223083496094, -193.02146911621094, 128.05149841308594, -1.8833835124969482, 27.864744186401367, 27.54156494140625, 12.181497573852539, 7.77736759185791, 867.35498046875, 646676676608.0, 10.641946792602539, 9.737540245056152
-19796752384.0, -33880467456.0, 1.0501044988632202, -183.60450744628906, -210.63739013671875, 122.962890625, 1.0796029567718506, 45.6762809753418, 28.28903579711914, 12.056807518005371, 7.64456844329834, 869.3743896484375, 698058276864.0, 8.170397758483887, 9.200888633728027
-19921461248.0, -34321344512.0, 1.0544161796569824, -185.6344757080078, -208.45481872558594, 123.01083374023438, -0.1943250596523285, 36.81791687011719, 29.454181671142578, 10.42959213256836, 6.903195858001709, 870.9503173828125, 717255606272.0, 8.901296615600586, 7.063544273376465
-21220878336.0, -38548881408.0, 1.0465648174285889, -183.10845947265625, -205.7515106201172, 129.22909545898438, 2.8262081146240234, 40.152191162109375, 27.932870864868164, 11.048077583312988, 7.865294933319092, 874.5636596679688, 751668035584.0, 9.209306716918945, 7.096207141876221
-24570847232.0, -41760968704.0, 1.054903507232666, -185.53836059570312, -209.12167358398438, 121.33300018310547, -6.147602558135986, 43.62211608886719, 32.806983947753906, 10.550867080688477, 7.683172702789307, 879.739501953125, 891482537984.0, 9.249324798583984, 9.438735008239746
-24196810752.0, -42848378880.0, 1.0688130855560303, -179.46847534179688, -201.2061767578125, 133.72080993652344, 0.5531066656112671, 34.015525817871094, 21.0015926361084, 10.64468002319336, 6.540042877197266, 886.468017578125, 928508346368.0, 9.814637184143066, 9.76018238067627
-31857215488.0, -54558908416.0, 1.0698323249816895, -176.27365112304688, -195.6151580810547, 130.37872314453125, 5.364608287811279, 35.5090446472168, 23.4124698638916, 11.104667663574219, 7.06048583984375, 896.109375, 1007988703232.0, 10.478706359863281, 10.684884071350098
-30646571008.0, -50749972480.0, 1.069149374961853, -175.05154418945312, -195.58047485351562, 162.76083374023438, 2.9821271896362305, 30.184890747070312, 20.18492889404297, 9.860498428344727, 6.83505392074585, 898.1970825195312, 1149934632960.0, 8.92269515991211, 9.927520751953125
-31360030720.0, -51483922432.0, 1.052658200263977, -179.30552673339844, -207.18145751953125, 146.5000762939453, -3.565364122390747, 43.90640640258789, 28.163515090942383, 9.522377967834473, 6.264957904815674, 900.8557739257812, 1218793046016.0, 7.126317024230957, 6.659061908721924
-35490775040.0, -61091848192.0, 1.054921269416809, -177.3739776611328, -198.49935913085938, 148.58096313476562, 5.688075065612793, 35.59284591674805, 28.8302059173584, 10.597663879394531, 7.6103925704956055, 902.3078002929688, 1251607969792.0, 9.216124534606934, 9.776449203491211
-42434781184.0, -71998046208.0, 1.043744683265686, -177.27980041503906, -201.71371459960938, 142.32916259765625, 7.228530406951904, 39.288726806640625, 22.143787384033203, 10.273386001586914, 7.01423454284668, 915.839111328125, 1423828189184.0, 10.231143951416016, 10.472177505493164
-42486153216.0, -72010358784.0, 1.047974944114685, -177.76202392578125, -202.19166564941406, 144.8421630859375, 7.739494800567627, 40.38413619995117, 28.259716033935547, 8.730630874633789, 6.5035200119018555, 918.3568725585938, 1400440881152.0, 10.467533111572266, 8.422018051147461
-45094473728.0, -75117543424.0, 1.0560767650604248, -196.32080078125, -221.30801391601562, 133.6346435546875, -0.25572916865348816, 44.68441390991211, 23.180217742919922, 12.718781471252441, 8.396995544433594, 910.1906127929688, 1482511876096.0, 9.848345756530762, 7.355006217956543
-59547033600.0, -98680340480.0, 1.0558257102966309, -182.5795440673828, -210.4730987548828, 151.69778442382812, 5.250510215759277, 43.053924560546875, 23.888139724731445, 10.839921951293945, 8.009910583496094, 924.7553100585938, 1832861696000.0, 8.736916542053223, 8.723572731018066
-64540073984.0, -104030273536.0, 1.0697580575942993, -175.99093627929688, -198.68521118164062, 143.8221435546875, 0.6715489029884338, 36.44412612915039, 25.017601013183594, 9.663839340209961, 6.909999847412109, 929.1298217773438, 1803004149760.0, 10.011493682861328, 8.968618392944336
-69106991104.0, -111870107648.0, 1.0573371648788452, -174.75518798828125, -197.22528076171875, 143.55442810058594, 8.044631004333496, 35.686458587646484, 23.459522247314453, 10.889216423034668, 7.438417911529541, 935.0283813476562, 2001567875072.0, 8.082170486450195, 7.417623996734619
-75291148288.0, -124097183744.0, 1.057536244392395, -176.86782836914062, -194.83375549316406, 161.26840209960938, 6.874328136444092, 30.321733474731445, 24.28567123413086, 11.866454124450684, 8.667627334594727, 943.0193481445312, 2282442719232.0, 7.7924089431762695, 7.490245342254639
-91263336448.0, -144375644160.0, 1.0512044429779053, -169.6671142578125, -192.5546875, 149.5119171142578, 2.074432134628296, 34.366634368896484, 24.040525436401367, 9.656518936157227, 6.683167934417725, 950.3533325195312, 2722789064704.0, 8.558101654052734, 6.222916126251221
-89759866880.0, -145904467968.0, 1.0617804527282715, -184.5256805419922, -206.88998413085938, 139.8670654296875, 1.1171764135360718, 39.27091979980469, 26.26599884033203, 9.780865669250488, 7.1724534034729, 945.0164184570312, 2258197544960.0, 9.938373565673828, 9.661651611328125
-102267142144.0, -167025295360.0, 1.0474798679351807, -179.05780029296875, -200.28997802734375, 147.9838104248047, -4.697497844696045, 36.77771759033203, 23.958393096923828, 10.319611549377441, 7.547936916351318, 953.1467895507812, 2883150938112.0, 8.547496795654297, 7.3591508865356445
