EUBOs, ELBOs, ESSs, MCKls_exclusive, TrueKls_exclusive, MCKls_inclusive, TrueKls_inclusive
-162.29095123291015, -167.7233351135254, 2.8520067930221558, 3.0083142375946044, 0.4945850872993469, -0.05708000731421634, 0.3392644852399826
-162.2125746154785, -167.54836517333985, 2.8609404981136324, 2.9387540555000307, 0.4972331139445305, -0.017371686715632675, 0.34825767934322355
-162.14856201171875, -167.59253402709962, 2.8234494948387145, 2.973137538433075, 0.49987551897764204, -0.004720687459921464, 0.34608214572072027
-162.11005172729492, -167.7039533996582, 2.79692856669426, 3.0429575550556183, 0.5075639694929123, -0.04208057451993227, 0.3421792064607143
-162.23978149414063, -167.7109002685547, 2.8269856464862824, 2.968364964723587, 0.4974810498952866, 0.0037154871318489315, 0.352454115152359
-162.24758895874024, -167.67838409423828, 2.850776227712631, 2.983370795249939, 0.4960608173906803, -0.0567396654561162, 0.3556676830351353
-162.29455749511717, -167.53274337768553, 2.886020550727844, 2.9662007164955138, 0.49034231409430507, -0.10851625972427428, 0.34934448659420014
-162.20911193847655, -167.48640197753906, 2.860940808057785, 2.926936618089676, 0.49240686029195785, -0.08137251458596438, 0.3553891459107399
-162.2261863708496, -167.6342953491211, 2.8710169506073, 3.0493777668476105, 0.5056131139397622, -0.07756776929832995, 0.3527850337326527
-162.28415786743165, -167.7127310180664, 2.8863864493370057, 3.031712815761566, 0.5035563948750496, -0.06000142300501466, 0.3573769390583038
-162.28063095092773, -167.46422897338869, 2.8497541439533234, 2.957734590768814, 0.49876966297626496, -0.12577203681343235, 0.347141330242157
-162.14174194335936, -167.40912368774414, 2.853482826948166, 2.8548073732852934, 0.4886714278161526, 0.03539350749924779, 0.35448829680681226
-162.15483474731445, -167.54619338989258, 2.8070014238357546, 2.9562535238265992, 0.49290619403123853, 0.012225550485309213, 0.34846265360713
-162.21494430541992, -167.83393783569335, 2.775304948091507, 3.0855969369411467, 0.508324626982212, -0.04537907241261564, 0.3595587112009525
-162.21613479614257, -167.49742477416993, 2.8717853915691376, 2.95526811003685, 0.49395366430282595, -0.1007622765097767, 0.35163503885269165
-162.26084701538085, -167.63623153686524, 2.8359382820129393, 3.012627934217453, 0.4988654386997223, -0.10521332488395274, 0.3526157413423061
-162.09434310913085, -167.68921417236328, 2.811519000530243, 2.9977285075187683, 0.5011637246608734, 0.04279353147372603, 0.3369694039225578
-162.24922637939454, -167.52130294799804, 2.859501097202301, 2.8952343213558196, 0.4885014247894287, -0.06021871807519347, 0.35138115406036374
-162.2144563293457, -167.70593887329102, 2.8316744995117187, 3.061611555814743, 0.5118387824296952, -0.05501592173241079, 0.351118466258049
-162.1728187561035, -167.73617401123047, 2.8505711376667024, 3.036178035736084, 0.5058174332976342, 1.0137222707271576e-05, 0.34615838557481765
-162.1805044555664, -167.38522399902342, 2.880509123802185, 2.881709222793579, 0.4792130050063133, -0.045507308752276, 0.339620566368103
-162.18745193481445, -167.7912516784668, 2.7706106185913084, 3.07971186041832, 0.5119382095336914, -0.0678323377855122, 0.35323466643691065
-162.2041244506836, -167.42786468505858, 2.8638274669647217, 2.9205434632301333, 0.4943749551475048, -0.032629672870971266, 0.35145737588405607
-162.25927154541014, -167.54551147460938, 2.861670639514923, 2.899945477247238, 0.4836538204550743, -0.06564918807707727, 0.3359047104418278
-162.19614395141602, -167.46360641479492, 2.888703076839447, 2.8662544775009153, 0.4876525290310383, 0.01001765977125615, 0.3469156631827354
-162.19871826171874, -167.4288981628418, 2.865456794500351, 2.8814284300804136, 0.4827953273057938, -0.04945167419267818, 0.34914859384298325
-162.2550996398926, -167.38696334838866, 2.97231937289238, 2.8399461877346037, 0.4731165930628777, -0.08185930204577745, 0.34801076516509055
-162.1090835571289, -167.44268173217773, 2.8242484593391417, 2.9065989053249357, 0.4899039614200592, -0.03753789101261645, 0.3495951047539711
-162.1314846801758, -167.46452911376954, 2.8823290276527405, 2.9173330104351045, 0.4878785192966461, 0.001695162570104003, 0.3395937004685402
-162.2049609375, -167.46807067871094, 2.894114546775818, 2.929281120300293, 0.48931880995631216, -0.04711898094974458, 0.33554423779249193
-162.22452331542968, -167.60285873413085, 2.854000210762024, 2.95907980799675, 0.4889162173867226, -0.05309327596798539, 0.34506250590085985
-162.24076354980468, -167.7635090637207, 2.8102799141407013, 3.042055844068527, 0.508082662820816, -0.06063473398971837, 0.3549151648581028
-162.20925399780273, -167.2947250366211, 2.9209993982315066, 2.864354544878006, 0.48317445248365404, -0.07285718081053347, 0.34955242499709127
-162.2293800354004, -167.43328552246095, 2.9446376276016237, 2.87634098649025, 0.47679793506860735, -0.06599394415970891, 0.33612470895051955
-162.21184432983398, -167.3765426635742, 2.930052194595337, 2.874487159252167, 0.4818051616847515, -0.12125280564650893, 0.3439655490219593
-162.15862670898437, -167.37497665405274, 2.899493533372879, 2.858274863958359, 0.47676823556423187, -0.0351564879482612, 0.3437547917664051
-162.14742294311523, -167.48729949951172, 2.842296073436737, 2.9754992508888245, 0.4968788492679596, -0.018116202850360422, 0.3471272078156471
-162.24145889282227, -167.54068954467775, 2.83981192111969, 2.9907935786247255, 0.49910126626491547, -0.051571487288892964, 0.35249764055013655
-162.29620971679688, -167.47946868896486, 2.8952865970134734, 2.9767413151264193, 0.49647240459918973, -0.15601500277407468, 0.35812159717082975
-162.27655410766602, -167.66342742919923, 2.854919843673706, 3.0419026339054107, 0.5087067773938179, -0.08159196872264146, 0.3659482616186142
-162.1351417541504, -167.71215713500976, 2.7815410447120668, 3.0596671187877655, 0.4989956024289131, -0.08672021508216858, 0.34059190675616263
-162.24587158203124, -167.38747375488282, 2.947112408876419, 2.8517924010753632, 0.48006158947944644, -0.09561139730154537, 0.3451630046963692
-162.23254608154298, -167.44822006225587, 2.884051568508148, 2.8789992797374726, 0.4863524675369263, -0.048035767532419414, 0.3416994222998619
-162.2715692138672, -167.5373699951172, 2.8919395184516907, 2.944702767133713, 0.48994823038578034, -0.09840089385397732, 0.34260654732584955
-162.14674682617186, -167.60714965820313, 2.8209552562236784, 2.989560202360153, 0.4978427952528, -0.06560078745242208, 0.3409246201813221
-162.24224319458008, -167.4057975769043, 2.8661022210121154, 2.8949618339538574, 0.4790677314996719, -0.05309732650639489, 0.3504910284280777
-162.24259338378906, -167.495595703125, 2.892642902135849, 2.927317361831665, 0.48856214761734007, -0.07005345509387553, 0.35143946021795275
-162.2346678161621, -167.31646041870118, 2.8789133322238922, 2.9127002596855163, 0.48293584018945696, -0.14307756784604864, 0.34613836675882337
-162.21088104248048, -167.4619334411621, 2.8618914222717287, 2.92738046169281, 0.4866528286039829, -0.0425499052926898, 0.34819797292351723
-162.3075244140625, -167.55349060058595, 2.880689445734024, 2.9596065783500674, 0.4874654671549797, -0.14685509774295497, 0.3477939534187317
-162.2938087463379, -167.52590454101562, 2.920241720676422, 2.9695615863800047, 0.48595735371112825, -0.16621605069376527, 0.3605794534087181
-162.1351005554199, -167.4277604675293, 2.83446257352829, 2.960749583244324, 0.4930555924773216, -0.0736337925773114, 0.35134134992957117
-162.24600479125976, -167.65822174072267, 2.8685897195339205, 3.026848043203354, 0.5058710393309593, -0.07945076007395983, 0.3516890862584114
-162.21617752075196, -167.44116333007813, 2.8726623010635377, 2.964760288000107, 0.48535571962594987, -0.010168894045054912, 0.35556540787220003
-162.2088052368164, -167.39857849121094, 2.858009387254715, 2.903511099815369, 0.4808939242362976, -0.04465888150036335, 0.34885588139295576
-162.1819761657715, -167.1445797729492, 2.9463187789916994, 2.7729489624500276, 0.46653200894594193, -0.009906147057190538, 0.3427020075917244
-162.10166702270507, -167.47411727905273, 2.846889590024948, 2.932578511238098, 0.48636928737163543, -0.05103454926982522, 0.3420319785177708
-162.1506948852539, -167.2218409729004, 2.939420906305313, 2.7624859511852264, 0.4676867926120758, 0.021901250295341016, 0.32882817432284356
-162.13914199829102, -167.222293548584, 2.921682024002075, 2.8184438943862915, 0.46807563364505766, -0.030357015829067677, 0.34190809190273286
-162.18495819091797, -167.45466079711915, 2.851165338754654, 2.967108175754547, 0.4910864835977554, -0.06218745038495399, 0.34176881700754164
-162.12085891723632, -167.37679244995118, 2.889794864654541, 2.885361784696579, 0.4915056091547012, -0.045435251938179134, 0.34478506818413734
-162.1259324645996, -167.41524200439454, 2.813905922174454, 2.982893761396408, 0.4966834244132042, -0.0232272252853727, 0.3454329164326191
-162.19726028442383, -167.17742416381836, 2.90274557352066, 2.8216076719760896, 0.4776064725220203, -0.06605417281389236, 0.3372253081202507
-162.13036437988282, -167.26702423095702, 2.928362925052643, 2.8591152107715607, 0.4729135473072529, -0.04508240637369454, 0.326501749753952
-162.13651580810546, -167.45049545288086, 2.87607004404068, 2.8909193801879884, 0.48028087317943574, -0.04244017295539379, 0.3317411909997463
-162.217236328125, -167.31128189086914, 2.9342279386520387, 2.8766745471954347, 0.48063001230359076, -0.05322538780514151, 0.34015540793538096
-162.2143960571289, -167.2988850402832, 2.8919986736774446, 2.863138769865036, 0.48191734194755553, -0.08103060595225543, 0.3376554872095585
-162.1489064025879, -167.32242706298828, 2.8221704065799713, 2.9256739008426664, 0.49425634652376177, -0.06610004172660411, 0.3519249477982521
-162.24142654418947, -167.3540446472168, 2.8950664603710177, 2.9125103199481965, 0.4852782019972801, -0.09181066873017699, 0.34684797704219816
-162.21317321777343, -167.18097747802733, 3.024315001964569, 2.8089357161521913, 0.4576695218682289, -0.08631244893185794, 0.3365812511742115
-162.0677847290039, -167.50355239868165, 2.8706517696380613, 2.9341220438480375, 0.49146968990564344, 0.016280032396316528, 0.3270917746424675
-162.08941192626952, -167.05813415527345, 2.9512508153915404, 2.7637557864189146, 0.47088628977537156, -0.030606443893630056, 0.336560822725296
-162.17651931762694, -167.34491271972655, 2.8581849932670593, 2.896355667114258, 0.4793649314343929, -0.04564591141184792, 0.33564882397651674
-162.15356658935548, -167.3303549194336, 2.867699754238129, 2.8656415617465973, 0.48300068601965906, -0.026254652123898266, 0.3274787320196629
-162.05089080810546, -167.3457307434082, 2.9215134990215303, 2.8463300120830537, 0.4727942055463791, 0.04250792213366367, 0.32382168009877205
-162.14692108154296, -167.24960357666015, 2.8976065099239348, 2.8465417516231537, 0.4717203414440155, -0.06721425014460693, 0.3396965429186821
-162.25753677368164, -167.39311782836913, 2.8902644431591034, 2.913424792289734, 0.4824332618713379, -0.13127723360899834, 0.350049207508564
-162.17782928466798, -167.3459893798828, 2.965313711166382, 2.9060293686389924, 0.48544435322284696, -0.06764997784048318, 0.34202473640441894
-162.14619049072266, -167.33930892944335, 2.8960434198379517, 2.901452795267105, 0.48396882265806196, -0.018657415548805147, 0.33865598231554034
-161.99829498291015, -167.2454914855957, 2.8709083569049834, 2.84000439286232, 0.4713935896754265, 0.038594313217327, 0.33387544319033624
-162.22195205688476, -167.21096939086914, 2.9638771510124204, 2.818099753856659, 0.4620568233728409, -0.06415557964704931, 0.3350570818781853
-162.2812449645996, -167.30037567138672, 2.980961445569992, 2.7916492402553557, 0.46238170489668845, -0.10338951989717315, 0.3381131897866726
-162.2361329650879, -167.2087838745117, 2.9943273663520813, 2.8066096913814547, 0.47705782055854795, -0.13860476305708289, 0.3436430035531521
-162.1406414794922, -167.18758743286133, 2.995925581455231, 2.8225316619873047, 0.4680261090397835, -0.060842243945226075, 0.3443724475800991
-162.1354411315918, -167.0900958251953, 2.967266455888748, 2.7969771111011505, 0.46034821450710295, -0.05867588112130761, 0.3330556143820286
-162.1481834411621, -167.34928573608397, 2.84396483540535, 2.873744807243347, 0.4753128685057163, -0.03755979172186926, 0.3304344618320465
-162.1214697265625, -167.60796432495118, 2.825243204832077, 3.0411959755420686, 0.5088488745689392, -0.03887995001859963, 0.3406743183732033
-162.10021301269532, -167.25661285400392, 2.948941799402237, 2.817838555574417, 0.47419556125998497, 0.00962257107719779, 0.33349316865205764
-162.18535568237306, -167.26926177978515, 2.9486289501190184, 2.827019876241684, 0.4732606694102287, -0.0667186433635652, 0.33414590716361997
-162.2862464904785, -167.2073504638672, 2.9991854417324064, 2.8614052295684815, 0.4696886782348156, -0.15289221928454935, 0.36005382508039474
-162.22788528442382, -167.0923812866211, 2.9503895449638367, 2.748039815425873, 0.45953802615404127, -0.1379716976219788, 0.3342996560037136
-162.1720280456543, -167.18300552368163, 2.961016262769699, 2.8231580007076262, 0.46780796989798545, -0.08335430920822545, 0.3382637573778629
-162.15603332519532, -167.27320587158204, 2.9303747498989106, 2.829623966217041, 0.46700248271226885, -0.07380636340938508, 0.3384358835220337
-162.08806259155273, -166.93373001098632, 2.9558328104019167, 2.6952446603775027, 0.45814205825328824, -0.06365716892294586, 0.3350886969268322
-162.20111206054688, -167.26958953857422, 2.9147010409832, 2.8754304528236387, 0.4763673323392868, -0.08191452111117542, 0.33492284193634986
-162.03589050292967, -167.28504440307617, 2.9005805504322053, 2.838635643720627, 0.4811803835630417, 0.037934791957959534, 0.3246829868853092
-162.22308349609375, -167.2541583251953, 2.9781523036956785, 2.8253857481479643, 0.4681795886158943, -0.07821695103310049, 0.3317000731825829
-162.1035949707031, -167.24376953125, 2.938600249290466, 2.802082920074463, 0.4740172038972378, -0.009145404100418092, 0.3389678946137428
-162.0997492980957, -167.31005630493163, 2.791784394979477, 2.9227052772045137, 0.4911052098870277, 0.022594393792096525, 0.34029794663190843
-162.08090393066405, -167.35042236328124, 2.8917159271240234, 2.8914237928390505, 0.48900779902935027, 0.023720180988311766, 0.3386524696648121
-162.14693161010743, -167.1737811279297, 2.978024023771286, 2.782157937288284, 0.4608104754984379, -0.0587696462427266, 0.33158478170633315
-162.16056869506835, -167.45136657714843, 2.870869588851929, 2.9457246601581573, 0.4876648840308189, -0.033536909951362756, 0.34239309921860694
-162.09248962402344, -167.3845506286621, 2.8876484024524687, 2.9269695138931273, 0.48937450885772704, -0.04584602604503743, 0.32753642797470095
-162.18943237304688, -167.15816192626954, 2.9932707965373995, 2.7939475214481355, 0.46566888079047203, -0.07689148030010984, 0.33695982277393344
-162.17864974975586, -167.1267938232422, 2.967362940311432, 2.7937132334709167, 0.4571379438042641, -0.08357309331651777, 0.33944061368703843
-162.0784683227539, -167.04394088745119, 2.9188875257968903, 2.7925379383563995, 0.46444391638040544, -0.03980719407467404, 0.3403919054567814
-162.06056564331055, -167.09323318481447, 2.9345939993858337, 2.7974870097637177, 0.4709399166703224, 0.010889535397291183, 0.3336047683656216
-162.14764709472655, -166.9876094055176, 2.9568892407417295, 2.75325385928154, 0.4609645417332649, -0.07707490976899863, 0.3426872833073139
-162.0558316040039, -167.2252424621582, 2.8594024002552034, 2.8564340603351592, 0.4748655101656914, -0.004299591495655477, 0.32703544571995735
-162.13488189697264, -167.1456463623047, 3.01179114818573, 2.7644308280944823, 0.46561828345060347, -0.04294473024085164, 0.3356933234632015
