EUBO, ELBO, ESS, KLs_eta_ex_os, KLs_eta_in_os, KL_z_ex_os, KL_z_in_os
-158.1107635498047, -172.66783142089844, 1.299848198890686, 25.47090721130371, 13.14480972290039, 2.5491597652435303, 2.0322375297546387
-152.1014862060547, -167.57557678222656, 1.396340012550354, 27.293617248535156, 13.517443656921387, 3.0993168354034424, 2.544083833694458
-147.93946838378906, -160.0968475341797, 1.4321175813674927, 22.893096923828125, 13.205963134765625, 2.1613426208496094, 1.9333226680755615
-153.0486297607422, -168.63873291015625, 1.413915991783142, 25.692989349365234, 13.902759552001953, 2.7027664184570312, 1.9595121145248413
-152.38229370117188, -167.36044311523438, 1.4064692258834839, 26.455333709716797, 13.300036430358887, 2.689042329788208, 1.9338009357452393
-153.1456756591797, -167.366943359375, 1.4716262817382812, 23.83334732055664, 12.451478958129883, 2.4908876419067383, 1.9155224561691284
-147.8419952392578, -161.70159912109375, 1.6310656070709229, 23.455402374267578, 14.006714820861816, 2.1756749153137207, 1.9490585327148438
-154.51641845703125, -170.21119689941406, 1.2455261945724487, 28.141069412231445, 15.36543083190918, 2.700343608856201, 1.8310134410858154
-155.97195434570312, -172.6033477783203, 1.3438074588775635, 27.501651763916016, 12.712922096252441, 2.967893362045288, 2.4221653938293457
-148.23013305664062, -162.6668243408203, 1.542857050895691, 27.1612548828125, 12.991700172424316, 2.705857753753662, 1.7672576904296875
-157.9071502685547, -176.69436645507812, 1.4601926803588867, 31.313072204589844, 12.94870662689209, 4.994894504547119, 2.56380295753479
-152.1383819580078, -168.23707580566406, 1.442934274673462, 26.76780128479004, 11.881669998168945, 2.9939329624176025, 2.4928431510925293
-157.15286254882812, -172.53378295898438, 1.410982370376587, 35.030616760253906, 15.466742515563965, 3.426673412322998, 2.913060188293457
-153.44114685058594, -169.4650421142578, 1.4790829420089722, 27.124418258666992, 13.230850219726562, 2.406942129135132, 2.0620903968811035
-155.8400115966797, -169.89691162109375, 1.390937328338623, 24.27797508239746, 12.6083984375, 2.421138286590576, 1.6852790117263794
-155.33258056640625, -172.24522399902344, 1.3122789859771729, 27.147708892822266, 13.5994873046875, 3.222407817840576, 2.093510389328003
-158.85281372070312, -175.52117919921875, 1.4011443853378296, 30.407283782958984, 15.736994743347168, 3.179948091506958, 2.28505802154541
-151.2377166748047, -164.82266235351562, 1.4936937093734741, 27.7650089263916, 12.987926483154297, 3.0363683700561523, 2.488232135772705
-148.92266845703125, -163.08079528808594, 1.5745400190353394, 23.408905029296875, 12.70164966583252, 2.5995593070983887, 2.0864462852478027
-153.39051818847656, -168.5420379638672, 1.5461336374282837, 26.325878143310547, 13.160086631774902, 3.7282841205596924, 2.362126111984253
-170.33505249023438, -207.87489318847656, 1.4154316186904907, 63.672908782958984, 15.830488204956055, 4.8452372550964355, 2.338998556137085
-155.81195068359375, -170.1195831298828, 1.4183614253997803, 29.037443161010742, 15.817850112915039, 1.8276619911193848, 1.2944953441619873
-158.0691680908203, -177.0067901611328, 1.2972054481506348, 31.957304000854492, 14.364566802978516, 3.2195324897766113, 2.390207052230835
-156.4575958251953, -173.7388458251953, 1.3249187469482422, 30.143949508666992, 13.404480934143066, 4.475431442260742, 1.914987325668335
-154.39369201660156, -168.23997497558594, 1.3755232095718384, 26.539247512817383, 14.434354782104492, 2.6982040405273438, 2.06061053276062
-158.7382049560547, -174.80438232421875, 1.337593674659729, 28.847679138183594, 14.393781661987305, 2.400540590286255, 2.1119132041931152
-153.12014770507812, -171.3503875732422, 1.4452871084213257, 29.54006576538086, 11.172921180725098, 3.9255778789520264, 2.4025890827178955
-151.15830993652344, -167.5718994140625, 1.4213733673095703, 25.985891342163086, 12.174361228942871, 3.041811466217041, 2.1060311794281006
-152.36778259277344, -168.55938720703125, 1.4253137111663818, 27.823139190673828, 12.37979507446289, 3.2454872131347656, 1.749013066291809
-150.80978393554688, -165.8040008544922, 1.5196094512939453, 28.508291244506836, 14.49875259399414, 2.796586751937866, 2.8322715759277344
-156.12013244628906, -172.30841064453125, 1.635480284690857, 28.884183883666992, 11.78713607788086, 3.0480990409851074, 2.1460654735565186
-153.1967010498047, -168.44837951660156, 1.4197192192077637, 28.162721633911133, 11.717564582824707, 3.3917338848114014, 2.7065794467926025
-155.13565063476562, -172.5722198486328, 1.4916247129440308, 30.89645767211914, 14.735682487487793, 3.2799980640411377, 2.3734207153320312
-150.73129272460938, -166.43663024902344, 1.3999977111816406, 24.925025939941406, 12.710615158081055, 2.934447765350342, 2.5158450603485107
-153.52520751953125, -168.98388671875, 1.39468514919281, 26.735326766967773, 12.531821250915527, 4.036864757537842, 2.1449339389801025
-153.4940948486328, -168.70535278320312, 1.454546332359314, 26.227506637573242, 12.447596549987793, 2.682752847671509, 2.0949227809906006
-158.359375, -174.0393829345703, 1.4132131338119507, 29.16887092590332, 16.901945114135742, 2.9179813861846924, 2.0557188987731934
-150.3153076171875, -163.6817626953125, 1.4487253427505493, 25.49065399169922, 14.193954467773438, 2.2511208057403564, 2.383005380630493
-157.77040100097656, -176.36831665039062, 1.3453658819198608, 32.6595458984375, 16.618667602539062, 2.627577066421509, 1.9263765811920166
-149.26426696777344, -162.15003967285156, 1.4804556369781494, 22.77596664428711, 12.163506507873535, 2.657541513442993, 2.1771841049194336
-156.15582275390625, -170.97560119628906, 1.4852770566940308, 30.232378005981445, 13.393660545349121, 2.377201557159424, 2.284411668777466
-148.88003540039062, -165.1429443359375, 1.3026841878890991, 24.722171783447266, 10.945857048034668, 2.3637173175811768, 1.858733057975769
-150.13121032714844, -165.15493774414062, 1.4052828550338745, 27.319948196411133, 11.266921997070312, 2.6393706798553467, 2.5622332096099854
-159.6967315673828, -176.3858642578125, 1.2418982982635498, 27.549667358398438, 14.825632095336914, 2.8177220821380615, 1.9217649698257446
-151.66586303710938, -167.8135986328125, 1.3197189569473267, 27.00693130493164, 12.942270278930664, 3.1249608993530273, 2.452704668045044
-151.36563110351562, -168.631103515625, 1.4380817413330078, 27.705333709716797, 14.122621536254883, 3.469944953918457, 2.337984800338745
-153.05758666992188, -168.54188537597656, 1.5336624383926392, 27.404205322265625, 12.677560806274414, 2.79190993309021, 2.175732135772705
-156.9025421142578, -176.5251007080078, 1.3765579462051392, 31.515424728393555, 14.142548561096191, 3.3656060695648193, 1.9099280834197998
-154.59378051757812, -170.39511108398438, 1.2727240324020386, 29.96031379699707, 12.967731475830078, 2.617438316345215, 2.4789748191833496
-150.25364685058594, -164.32681274414062, 1.6388002634048462, 24.224149703979492, 12.56618595123291, 2.4273476600646973, 1.9210903644561768
-156.19631958007812, -170.21495056152344, 1.3597471714019775, 28.122440338134766, 13.007311820983887, 2.9764323234558105, 2.1921801567077637
-151.67843627929688, -166.59207153320312, 1.425805687904358, 26.367216110229492, 13.45962142944336, 3.2954843044281006, 2.133404016494751
-157.09982299804688, -174.1738739013672, 1.4946359395980835, 28.868358612060547, 14.028420448303223, 2.810643196105957, 2.1346614360809326
-155.4800262451172, -171.37548828125, 1.4726084470748901, 28.25599479675293, 13.922944068908691, 2.7659928798675537, 1.9367234706878662
-156.2423858642578, -172.75238037109375, 1.4262025356292725, 30.783538818359375, 17.67655372619629, 2.009549617767334, 1.7753617763519287
-149.39524841308594, -165.44456481933594, 1.3696950674057007, 26.338815689086914, 13.798601150512695, 2.3699657917022705, 1.8827910423278809
-151.01025390625, -165.3091583251953, 1.4928207397460938, 25.612836837768555, 14.023234367370605, 2.8673110008239746, 2.111786365509033
-159.84033203125, -176.5444793701172, 1.4265514612197876, 27.8480167388916, 12.669201850891113, 2.274982452392578, 2.2508275508880615
-153.51473999023438, -168.09970092773438, 1.495166540145874, 28.88467788696289, 15.00993824005127, 3.4423091411590576, 2.0157124996185303
-149.290771484375, -161.6196746826172, 1.3845479488372803, 22.095693588256836, 10.789213180541992, 1.9981136322021484, 1.9287008047103882
-147.71083068847656, -161.19407653808594, 1.470604658126831, 22.856645584106445, 13.144160270690918, 2.475302219390869, 1.9226726293563843
-153.28260803222656, -167.87579345703125, 1.5831778049468994, 24.70631217956543, 13.025609970092773, 2.990421772003174, 2.498692035675049
-158.58090209960938, -176.7744903564453, 1.4035649299621582, 30.883432388305664, 16.046180725097656, 3.1185595989227295, 1.692053198814392
-154.23655700683594, -166.9410400390625, 1.4948612451553345, 25.264339447021484, 14.052796363830566, 2.428739309310913, 1.9341223239898682
-150.06292724609375, -170.4720458984375, 1.3998006582260132, 29.603010177612305, 12.52330207824707, 3.915231943130493, 2.2838592529296875
-150.80552673339844, -167.87991333007812, 1.4110037088394165, 29.42613410949707, 12.873685836791992, 3.0699236392974854, 1.9792128801345825
-154.86288452148438, -171.072021484375, 1.4882094860076904, 28.36282730102539, 13.537433624267578, 2.834855318069458, 1.9911396503448486
-158.14752197265625, -175.5043487548828, 1.3089814186096191, 33.3853645324707, 14.740349769592285, 3.1039493083953857, 2.6026434898376465
-151.80743408203125, -167.3296356201172, 1.3318257331848145, 26.42144775390625, 12.46436882019043, 2.871760129928589, 2.183896541595459
-153.93875122070312, -172.87918090820312, 1.3276129961013794, 34.21730422973633, 15.054557800292969, 3.968357563018799, 2.342984199523926
-153.69076538085938, -170.5025177001953, 1.4194560050964355, 27.784135818481445, 15.121757507324219, 3.1766958236694336, 2.2527353763580322
-155.5272216796875, -173.1794891357422, 1.4632961750030518, 29.94402313232422, 14.199728965759277, 5.069477558135986, 2.516498565673828
-153.8234405517578, -169.302734375, 1.418274164199829, 26.38920021057129, 11.71829891204834, 2.92826771736145, 2.4621734619140625
-151.6852264404297, -170.0494842529297, 1.3189220428466797, 30.24879264831543, 12.563888549804688, 3.178271532058716, 2.2528059482574463
-152.71034240722656, -169.1014862060547, 1.3170583248138428, 27.52006721496582, 13.556211471557617, 2.3649516105651855, 1.945008635520935
-156.7029266357422, -175.65328979492188, 1.3345028162002563, 34.76898193359375, 14.808682441711426, 4.17636251449585, 2.7417562007904053
-155.7790985107422, -173.58157348632812, 1.3303405046463013, 31.35921287536621, 13.1135835647583, 3.101944923400879, 2.2018728256225586
-150.28536987304688, -166.2865447998047, 1.3040783405303955, 27.946786880493164, 12.833003997802734, 3.2746167182922363, 2.561170816421509
-146.41693115234375, -161.5205078125, 1.4319182634353638, 22.87828826904297, 11.46666431427002, 3.145580291748047, 2.1356754302978516
-158.1368865966797, -178.91860961914062, 1.4511610269546509, 32.945186614990234, 13.826725959777832, 4.81281042098999, 2.38895320892334
-159.5532989501953, -191.3386993408203, 1.5132287740707397, 50.6883430480957, 14.771665573120117, 6.155733585357666, 2.785057544708252
-156.2152557373047, -171.16172790527344, 1.4202297925949097, 25.169946670532227, 13.098821640014648, 2.0124189853668213, 1.5931611061096191
-149.0390625, -162.7650604248047, 1.5132184028625488, 24.030481338500977, 12.551715850830078, 2.757718563079834, 2.310417652130127
-151.40237426757812, -163.60096740722656, 1.5503535270690918, 21.800092697143555, 11.383646011352539, 2.520352602005005, 1.9764493703842163
-147.78692626953125, -162.3638153076172, 1.4555028676986694, 23.7642822265625, 12.878340721130371, 3.1175878047943115, 2.236571788787842
-156.45693969726562, -173.00326538085938, 1.3388482332229614, 29.134716033935547, 13.837713241577148, 2.1025776863098145, 1.469222068786621
-154.63192749023438, -170.21531677246094, 1.5419727563858032, 27.72081184387207, 11.47853946685791, 2.6334569454193115, 1.999038815498352
-151.01516723632812, -163.3990020751953, 1.52236807346344, 23.356815338134766, 11.997395515441895, 2.6600754261016846, 2.148594617843628
-149.71498107910156, -162.5869598388672, 1.4304964542388916, 23.368568420410156, 11.8765869140625, 2.5556411743164062, 2.0942907333374023
-156.81594848632812, -178.1011962890625, 1.5260342359542847, 37.821571350097656, 14.937567710876465, 2.8643133640289307, 1.8067654371261597
-151.14671325683594, -168.3959197998047, 1.313352346420288, 30.41684341430664, 13.50067138671875, 2.8876824378967285, 1.91571044921875
-156.21888732910156, -175.3241424560547, 1.3030364513397217, 34.49054718017578, 15.191930770874023, 2.983161449432373, 1.4822256565093994
-159.02735900878906, -174.30560302734375, 1.3489822149276733, 28.91519546508789, 16.004274368286133, 2.3969595432281494, 2.06591796875
-153.69195556640625, -170.4718475341797, 1.376142978668213, 30.307373046875, 14.797520637512207, 2.2067642211914062, 1.5259020328521729
-159.74856567382812, -177.3358154296875, 1.4948641061782837, 31.290781021118164, 15.26792049407959, 2.9787676334381104, 2.201613664627075
-155.4029998779297, -173.7047576904297, 1.343245267868042, 31.834760665893555, 15.799483299255371, 4.212985515594482, 2.102358102798462
-157.68374633789062, -173.6328125, 1.4456440210342407, 28.52263069152832, 13.820297241210938, 2.757843255996704, 2.1010043621063232
-152.8489227294922, -167.23329162597656, 1.5908535718917847, 24.877405166625977, 11.356554985046387, 3.349982500076294, 2.230794906616211
-152.74948120117188, -167.05804443359375, 1.498942255973816, 26.892723083496094, 12.468632698059082, 2.1053664684295654, 1.6634608507156372
-153.2252655029297, -168.07464599609375, 1.2584669589996338, 28.2105712890625, 13.379055976867676, 3.038090705871582, 2.361797571182251
-154.57980346679688, -172.2073974609375, 1.4566991329193115, 29.112722396850586, 13.448395729064941, 3.750458240509033, 1.7612594366073608
-150.97230529785156, -166.9235382080078, 1.5958387851715088, 27.374481201171875, 12.994118690490723, 3.3742260932922363, 2.890129327774048
-157.85205078125, -172.7372283935547, 1.4360198974609375, 31.018836975097656, 13.810578346252441, 2.6687633991241455, 2.284174680709839
-150.88853454589844, -167.3248291015625, 1.4063442945480347, 27.83842658996582, 11.727948188781738, 2.7424728870391846, 2.2530250549316406
-153.07115173339844, -169.94691467285156, 1.375428557395935, 30.440380096435547, 15.748676300048828, 2.7668840885162354, 2.3656005859375
-153.33042907714844, -170.85731506347656, 1.5097012519836426, 30.8271427154541, 15.687183380126953, 2.086263418197632, 1.754605770111084
-153.9092559814453, -173.70266723632812, 1.489823579788208, 30.57573699951172, 13.59953784942627, 3.4740960597991943, 2.2739670276641846
-157.44737243652344, -174.9578857421875, 1.3837242126464844, 30.34585952758789, 13.685133934020996, 3.5810976028442383, 2.4620187282562256
-153.3884735107422, -167.9564971923828, 1.4392043352127075, 24.758480072021484, 13.39723014831543, 3.401362180709839, 2.2332286834716797
-153.96360778808594, -167.83038330078125, 1.6170324087142944, 28.254344940185547, 12.946249961853027, 2.777771234512329, 3.1019880771636963
-160.47593688964844, -181.4598846435547, 1.239702582359314, 36.92136001586914, 16.429412841796875, 2.9512059688568115, 2.046412706375122
-147.42709350585938, -162.39175415039062, 1.444419503211975, 25.23014259338379, 11.640238761901855, 2.2150042057037354, 2.102076292037964
-163.76710510253906, -193.49075317382812, 1.383230209350586, 54.91942596435547, 15.61645221710205, 5.009182929992676, 2.6103150844573975
-152.22364807128906, -167.67041015625, 1.3952828645706177, 26.964290618896484, 13.772218704223633, 2.7705912590026855, 2.226734161376953
-153.3129425048828, -167.81674194335938, 1.516870141029358, 26.68355941772461, 12.524611473083496, 2.797062873840332, 2.180652379989624
-159.142822265625, -175.39724731445312, 1.3163481950759888, 31.775081634521484, 15.729509353637695, 2.1816084384918213, 1.853452444076538
-150.43441772460938, -166.01829528808594, 1.426766276359558, 30.312875747680664, 14.92664909362793, 2.5242903232574463, 2.4455037117004395
-150.9534912109375, -165.10409545898438, 1.468424677848816, 26.21452522277832, 13.997445106506348, 2.5182793140411377, 2.4387989044189453
-149.98692321777344, -164.69854736328125, 1.4548470973968506, 27.03836441040039, 14.73717975616455, 2.203289747238159, 1.9753222465515137
-149.5629119873047, -165.3690948486328, 1.309597134590149, 27.60960578918457, 13.857091903686523, 2.5411696434020996, 1.8761951923370361
-154.8787078857422, -173.03662109375, 1.4868872165679932, 31.71379852294922, 13.672438621520996, 2.7253570556640625, 2.0611572265625
-151.71446228027344, -169.2307891845703, 1.4540166854858398, 29.804344177246094, 12.256613731384277, 3.2913994789123535, 2.0466933250427246
-151.47470092773438, -164.85658264160156, 1.501627802848816, 25.457250595092773, 11.610615730285645, 2.8013603687286377, 2.4158520698547363
-153.02381896972656, -170.37615966796875, 1.4272390604019165, 26.187265396118164, 12.821081161499023, 2.3970401287078857, 1.8838088512420654
-164.02992248535156, -183.77760314941406, 1.2136318683624268, 38.18417739868164, 17.16201400756836, 3.6986520290374756, 2.4546751976013184
-149.6620635986328, -162.7095489501953, 1.5010207891464233, 22.769874572753906, 12.397358894348145, 2.416576385498047, 2.0010550022125244
-151.70838928222656, -165.9943389892578, 1.3758535385131836, 26.328779220581055, 12.14379596710205, 2.138953447341919, 1.6335084438323975
-145.0927734375, -159.3873291015625, 1.4086949825286865, 24.13230323791504, 12.837888717651367, 2.972676992416382, 2.5163092613220215
-154.0482635498047, -170.39166259765625, 1.4325038194656372, 28.628568649291992, 15.628758430480957, 2.884361743927002, 1.8624258041381836
-157.19631958007812, -173.1450653076172, 1.5009899139404297, 31.319337844848633, 13.25328540802002, 2.336529016494751, 1.8938723802566528
-155.192138671875, -174.08251953125, 1.332289695739746, 34.06875228881836, 15.039790153503418, 2.4812395572662354, 1.8237615823745728
-152.37158203125, -166.14093017578125, 1.5432207584381104, 28.513317108154297, 15.0040864944458, 2.3115134239196777, 1.6022008657455444
-152.1683807373047, -169.02960205078125, 1.4103292226791382, 31.299545288085938, 16.152021408081055, 2.858436107635498, 2.399867534637451
-153.81497192382812, -171.0034942626953, 1.2908055782318115, 29.834135055541992, 11.94644546508789, 2.4693288803100586, 1.7604714632034302
-149.37818908691406, -164.59735107421875, 1.3576425313949585, 27.64827537536621, 13.758525848388672, 3.040879249572754, 2.1836936473846436
-160.19430541992188, -181.3885955810547, 1.3495385646820068, 34.78861618041992, 12.901970863342285, 2.8722522258758545, 3.479065418243408
-151.90548706054688, -167.5831756591797, 1.3257827758789062, 26.702938079833984, 11.801210403442383, 2.739450693130493, 2.2642688751220703
-156.7985382080078, -174.69577026367188, 1.4854329824447632, 30.38507652282715, 14.007477760314941, 3.5707197189331055, 2.425842523574829
-159.82725524902344, -177.83953857421875, 1.2731183767318726, 33.0351448059082, 14.66495418548584, 2.6740400791168213, 2.6693310737609863
-153.16412353515625, -168.13072204589844, 1.3779973983764648, 27.057308197021484, 11.269055366516113, 2.956218719482422, 2.8349621295928955
-154.67430114746094, -170.6227264404297, 1.5292527675628662, 27.847211837768555, 13.803445816040039, 3.074065685272217, 3.277486562728882
-150.9808807373047, -166.03004455566406, 1.5420188903808594, 26.713623046875, 11.854093551635742, 3.1565420627593994, 3.1112091541290283
-153.61976623535156, -170.1776885986328, 1.4422657489776611, 27.71402359008789, 13.553768157958984, 3.5342442989349365, 2.650447368621826
-153.27777099609375, -171.3712921142578, 1.453999638557434, 30.247098922729492, 13.279743194580078, 3.0305843353271484, 2.688767910003662
-152.0223846435547, -167.8158416748047, 1.294995903968811, 29.1596736907959, 13.838144302368164, 2.141997814178467, 2.1767020225524902
-149.92977905273438, -163.28111267089844, 1.4550296068191528, 24.44734001159668, 12.117877960205078, 3.084228992462158, 2.5014350414276123
-157.12799072265625, -178.779296875, 1.3912819623947144, 32.550537109375, 13.64018726348877, 3.6730968952178955, 2.2575764656066895
-156.11749267578125, -172.5146484375, 1.3307344913482666, 34.103759765625, 18.059736251831055, 2.5375659465789795, 2.1479878425598145
-150.37307739257812, -163.71803283691406, 1.409997582435608, 25.613006591796875, 15.04934310913086, 2.4777350425720215, 1.7532062530517578
-155.0020294189453, -172.7258758544922, 1.4441872835159302, 30.94255256652832, 14.544711112976074, 3.7904179096221924, 2.066333770751953
-155.47808837890625, -171.44387817382812, 1.3843328952789307, 26.86830711364746, 12.634941101074219, 2.832331418991089, 2.044321060180664
-149.605712890625, -164.52247619628906, 1.3610692024230957, 27.195980072021484, 12.949752807617188, 2.771350145339966, 1.851304531097412
-146.63677978515625, -163.7354278564453, 1.3145910501480103, 28.972274780273438, 14.067728996276855, 2.5863685607910156, 1.7597630023956299
-158.1007537841797, -177.38490295410156, 1.4673254489898682, 34.06230926513672, 14.4481201171875, 3.8433825969696045, 2.2765605449676514
-154.79879760742188, -177.4158477783203, 1.3182079792022705, 35.804039001464844, 14.587115287780762, 2.832763671875, 1.7721468210220337
-153.33114624023438, -169.71153259277344, 1.301300287246704, 28.100631713867188, 15.331442832946777, 2.5130181312561035, 2.2423055171966553
-161.1962890625, -180.5479736328125, 1.4028866291046143, 33.335933685302734, 16.676374435424805, 4.669059753417969, 2.3351175785064697
-146.90196228027344, -161.90805053710938, 1.4304684400558472, 28.246225357055664, 11.006351470947266, 3.959578275680542, 2.6162469387054443
-153.98887634277344, -170.84146118164062, 1.3301010131835938, 29.361722946166992, 12.844558715820312, 2.5651824474334717, 2.2629806995391846
-151.556640625, -166.91026306152344, 1.4119459390640259, 27.25132179260254, 12.43455696105957, 3.786139726638794, 2.7314696311950684
-155.4811248779297, -175.01766967773438, 1.4470291137695312, 33.363792419433594, 13.562976837158203, 3.556614637374878, 2.470442056655884
-153.2421875, -167.3951873779297, 1.4445295333862305, 28.239681243896484, 12.640812873840332, 3.6730735301971436, 2.4781715869903564
-158.62594604492188, -194.5670928955078, 1.471402883529663, 56.727294921875, 14.417878150939941, 7.527584075927734, 2.019698143005371
-157.59515380859375, -179.3641357421875, 1.3867117166519165, 40.50006866455078, 18.108713150024414, 3.645226240158081, 2.442920207977295
-148.668701171875, -164.56443786621094, 1.52878999710083, 25.05691909790039, 12.30623722076416, 2.5512256622314453, 1.9955520629882812
-151.42454528808594, -169.1368865966797, 1.456524133682251, 29.36934471130371, 14.475208282470703, 3.093390464782715, 2.2027406692504883
-152.31393432617188, -167.34487915039062, 1.3723084926605225, 28.91064453125, 13.518635749816895, 2.4847214221954346, 1.9542434215545654
-157.58856201171875, -173.5159912109375, 1.3821790218353271, 32.50034713745117, 14.478987693786621, 3.1191930770874023, 2.3248229026794434
-153.56491088867188, -172.54714965820312, 1.4838899374008179, 32.525630950927734, 15.90090274810791, 2.85288405418396, 2.034564733505249
-157.3979949951172, -173.32249450683594, 1.3056658506393433, 31.7439022064209, 15.562273979187012, 2.2418205738067627, 1.7178524732589722
-155.0379180908203, -170.07977294921875, 1.5323734283447266, 30.035545349121094, 16.330387115478516, 2.3935465812683105, 1.9824491739273071
-154.2197265625, -171.4275360107422, 1.3524401187896729, 25.749252319335938, 12.886528015136719, 4.058698654174805, 1.792131781578064
-151.8479461669922, -169.51947021484375, 1.317685842514038, 27.81487274169922, 14.293130874633789, 2.5898547172546387, 2.0241031646728516
-152.59698486328125, -167.75750732421875, 1.4793330430984497, 26.851593017578125, 13.862858772277832, 2.334977626800537, 2.0792267322540283
-154.8633575439453, -171.4630584716797, 1.4013500213623047, 30.31674575805664, 11.756339073181152, 3.290377378463745, 3.3170418739318848
-152.562744140625, -166.94757080078125, 1.391664743423462, 25.81595230102539, 12.4246826171875, 4.032603740692139, 2.4451115131378174
-148.74066162109375, -164.4962921142578, 1.3673348426818848, 25.336854934692383, 11.835057258605957, 3.0386765003204346, 2.1496188640594482
-152.80010986328125, -167.27548217773438, 1.4323452711105347, 24.807723999023438, 11.041695594787598, 3.086754322052002, 2.1995177268981934
-152.19488525390625, -166.1475067138672, 1.5064061880111694, 23.631664276123047, 11.565937042236328, 2.4593663215637207, 1.8386622667312622
-151.54335021972656, -166.6289520263672, 1.3360180854797363, 29.446239471435547, 11.689886093139648, 2.609288215637207, 2.093374729156494
-160.62242126464844, -181.52328491210938, 1.391391396522522, 37.66915512084961, 18.848730087280273, 2.9570488929748535, 2.2331440448760986
-152.27569580078125, -166.77247619628906, 1.4567654132843018, 26.692794799804688, 13.380192756652832, 2.4658288955688477, 2.158628225326538
-148.59259033203125, -165.37281799316406, 1.3756111860275269, 25.933029174804688, 12.254584312438965, 3.1671130657196045, 2.0063281059265137
-157.99200439453125, -175.13169860839844, 1.3733288049697876, 35.75374984741211, 16.27233123779297, 2.4711766242980957, 1.954354166984558
-157.94198608398438, -173.7675323486328, 1.3267930746078491, 28.94182586669922, 15.485218048095703, 2.928603410720825, 2.314051628112793
-156.66566467285156, -171.11691284179688, 1.473806381225586, 27.60314178466797, 14.889924049377441, 2.867464542388916, 2.567511558532715
-150.85264587402344, -164.94398498535156, 1.376391887664795, 25.49260902404785, 13.981270790100098, 2.8069307804107666, 2.86271595954895
-157.71095275878906, -173.3755645751953, 1.487619400024414, 29.913129806518555, 15.27245044708252, 2.243114948272705, 2.214657783508301
-149.9916229248047, -164.75241088867188, 1.37892484664917, 24.30205726623535, 13.619243621826172, 2.910212993621826, 2.423417568206787
-154.4129638671875, -169.88011169433594, 1.3236184120178223, 28.56096076965332, 14.890480995178223, 2.9599807262420654, 2.386939287185669
-153.9837646484375, -169.81082153320312, 1.4964269399642944, 28.252426147460938, 13.35368537902832, 3.314469337463379, 2.369105577468872
-154.09803771972656, -168.89862060546875, 1.4659920930862427, 27.034828186035156, 13.689861297607422, 2.5459158420562744, 2.1820669174194336
-151.76217651367188, -168.18019104003906, 1.4468514919281006, 29.292682647705078, 13.248427391052246, 2.473496437072754, 2.3843953609466553
-154.51214599609375, -167.5841827392578, 1.4566277265548706, 28.668275833129883, 14.035200119018555, 2.8806753158569336, 2.5811870098114014
-150.8382568359375, -167.31451416015625, 1.356276512145996, 29.386863708496094, 12.823009490966797, 3.184235095977783, 2.1409218311309814
-151.793212890625, -168.91082763671875, 1.2918161153793335, 27.189035415649414, 12.856390953063965, 2.766160726547241, 2.3495242595672607
-156.23114013671875, -174.0055694580078, 1.371826171875, 33.197811126708984, 16.23370361328125, 2.7010152339935303, 2.04811954498291
-149.09432983398438, -170.51808166503906, 1.3618143796920776, 33.24154281616211, 12.101777076721191, 2.484663963317871, 2.504324197769165
-168.17933654785156, -196.96766662597656, 1.4215188026428223, 57.75294876098633, 14.8843994140625, 11.88603687286377, 1.9921050071716309
-151.3099822998047, -166.38629150390625, 1.413924217224121, 26.76595115661621, 14.474614143371582, 3.1124770641326904, 2.397512197494507
-146.0648956298828, -159.89669799804688, 1.5076467990875244, 24.371747970581055, 11.550421714782715, 2.7982006072998047, 2.3768129348754883
-159.5140380859375, -178.58912658691406, 1.330973505973816, 33.115657806396484, 15.429313659667969, 2.8927814960479736, 2.2117512226104736
-152.19448852539062, -169.15260314941406, 1.403518795967102, 28.175872802734375, 12.333466529846191, 2.7231173515319824, 1.9787429571151733
-152.44805908203125, -167.0723419189453, 1.5588289499282837, 29.255611419677734, 13.060321807861328, 2.4855878353118896, 2.056555986404419
-147.85601806640625, -164.11915588378906, 1.316298484802246, 28.89224624633789, 13.358858108520508, 2.804002046585083, 2.2942733764648438
-155.76329040527344, -174.67735290527344, 1.203706979751587, 28.856727600097656, 12.234525680541992, 3.0612730979919434, 2.2443807125091553
-151.1805419921875, -168.54110717773438, 1.3737350702285767, 30.17245101928711, 13.999917030334473, 3.1709697246551514, 2.33944034576416
-152.23736572265625, -168.45126342773438, 1.4868072271347046, 27.391359329223633, 13.113353729248047, 2.273498296737671, 1.7005159854888916
-166.03546142578125, -195.40689086914062, 1.3168801069259644, 52.258445739746094, 15.029253005981445, 5.665985584259033, 2.1700265407562256
-153.46099853515625, -168.713134765625, 1.5188124179840088, 29.021146774291992, 14.17748737335205, 3.1269731521606445, 2.1822335720062256
-155.05979919433594, -170.44448852539062, 1.4217829704284668, 27.451017379760742, 12.52440357208252, 2.696993350982666, 2.1057522296905518
-156.3734893798828, -177.1875762939453, 1.45940363407135, 33.68711471557617, 15.127028465270996, 5.129368782043457, 2.2235536575317383
-154.556640625, -170.30654907226562, 1.5934257507324219, 29.36594009399414, 12.785807609558105, 3.4145543575286865, 2.3355712890625
-149.51951599121094, -164.5536651611328, 1.411939024925232, 27.451862335205078, 10.991642951965332, 3.6268298625946045, 2.3260393142700195
-152.67703247070312, -171.32504272460938, 1.3425240516662598, 30.91903305053711, 12.811466217041016, 3.4267687797546387, 1.9507277011871338
