EUBO, ELBO, ESS, KLs_eta_ex_os, KLs_eta_in_os, KL_z_ex_os, KL_z_in_os
-189.1122283935547, -212.0704803466797, 1.289500117301941, 30.379825592041016, 11.908854484558105, 11.788139343261719, 5.89038610458374
-180.03929138183594, -196.78038024902344, 1.490126132965088, 22.393497467041016, 9.986847877502441, 10.474052429199219, 5.444624900817871
-188.44728088378906, -212.01329040527344, 1.3984458446502686, 36.62754440307617, 11.489911079406738, 11.853468894958496, 6.047998428344727
-179.9401092529297, -200.0819854736328, 1.3421673774719238, 26.487060546875, 11.800068855285645, 10.547795295715332, 5.693018436431885
-178.2958984375, -195.31663513183594, 1.4241541624069214, 22.350154876708984, 9.128582954406738, 8.671287536621094, 5.122894287109375
-196.29052734375, -215.54379272460938, 1.3549493551254272, 28.401124954223633, 10.847670555114746, 9.76173210144043, 5.789404392242432
-183.52943420410156, -201.72079467773438, 1.3626010417938232, 24.5400390625, 11.588689804077148, 9.654972076416016, 5.331535339355469
-173.19566345214844, -186.42576599121094, 1.543906807899475, 18.014232635498047, 10.824434280395508, 8.518028259277344, 5.133809566497803
-182.27151489257812, -198.79685974121094, 1.475785493850708, 23.28702163696289, 11.62536334991455, 8.708882331848145, 5.104451656341553
-174.9947967529297, -188.5360565185547, 1.4331133365631104, 17.18376350402832, 10.863764762878418, 6.551270008087158, 4.3316650390625
-181.70465087890625, -199.82351684570312, 1.3883042335510254, 25.541255950927734, 10.668410301208496, 8.73914623260498, 5.005233287811279
-187.9923858642578, -209.28933715820312, 1.4953237771987915, 28.526206970214844, 10.894208908081055, 13.515031814575195, 5.508844375610352
-182.592041015625, -201.6028594970703, 1.530548095703125, 28.74956703186035, 13.255882263183594, 9.273327827453613, 5.047450542449951
-181.31417846679688, -201.09535217285156, 1.2671606540679932, 27.0748233795166, 12.212939262390137, 8.99782657623291, 4.827279090881348
-179.60145568847656, -193.715576171875, 1.4916976690292358, 15.860776901245117, 7.953855037689209, 7.002589702606201, 4.710058689117432
-182.95713806152344, -199.3916015625, 1.495011568069458, 21.643783569335938, 8.66925048828125, 9.193880081176758, 5.171276569366455
-201.52674865722656, -233.87612915039062, 1.4565510749816895, 58.697635650634766, 9.963945388793945, 20.174480438232422, 5.368092060089111
-179.74603271484375, -195.86964416503906, 1.6157327890396118, 20.736669540405273, 10.632238388061523, 12.216479301452637, 5.763277530670166
-190.18704223632812, -213.8976593017578, 1.3406641483306885, 32.61481475830078, 11.420938491821289, 9.540704727172852, 5.59664249420166
-185.89784240722656, -203.05223083496094, 1.4423580169677734, 27.747831344604492, 9.55161190032959, 10.942331314086914, 5.309291839599609
-188.02401733398438, -208.44583129882812, 1.3084887266159058, 24.61894989013672, 8.748233795166016, 8.770235061645508, 5.111064434051514
-179.3193359375, -197.0838165283203, 1.418550968170166, 23.87978172302246, 10.182069778442383, 10.727431297302246, 5.518273830413818
-185.6257781982422, -204.96572875976562, 1.515541911125183, 26.00499725341797, 9.59220027923584, 9.69347858428955, 5.368135929107666
-182.52261352539062, -202.42990112304688, 1.3359463214874268, 26.534934997558594, 10.850316047668457, 9.956608772277832, 5.387025833129883
-183.6160125732422, -197.5391082763672, 1.4061758518218994, 20.80191421508789, 9.90662670135498, 8.75257682800293, 4.698156356811523
-186.62042236328125, -206.57904052734375, 1.3982784748077393, 25.92134666442871, 11.472261428833008, 9.003165245056152, 4.936249256134033
-183.1542205810547, -198.12252807617188, 1.6006219387054443, 21.775854110717773, 10.486042022705078, 7.150713920593262, 4.6927409172058105
-177.44241333007812, -194.1455535888672, 1.468269944190979, 23.128446578979492, 11.6364107131958, 7.963984966278076, 4.607064247131348
-185.8739776611328, -205.61094665527344, 1.380094289779663, 26.357040405273438, 9.681085586547852, 10.875198364257812, 5.5725860595703125
-183.9300079345703, -199.63034057617188, 1.550584077835083, 20.650251388549805, 9.211409568786621, 8.934073448181152, 4.977471351623535
-179.85696411132812, -194.46409606933594, 1.45901358127594, 20.048686981201172, 11.683351516723633, 8.669743537902832, 4.96956729888916
-183.40652465820312, -199.8094024658203, 1.3072991371154785, 18.424205780029297, 8.061328887939453, 9.925124168395996, 5.18095064163208
-184.911865234375, -205.27407836914062, 1.3061460256576538, 26.51529312133789, 12.47301959991455, 10.075657844543457, 4.911437034606934
-181.17747497558594, -200.26129150390625, 1.4129949808120728, 24.467437744140625, 10.203027725219727, 10.23675537109375, 5.199265003204346
-188.0289764404297, -205.8860626220703, 1.374902367591858, 24.087265014648438, 10.615619659423828, 10.375027656555176, 4.74882698059082
-186.7041015625, -203.89193725585938, 1.5168219804763794, 23.2701416015625, 11.409460067749023, 9.098889350891113, 5.313137054443359
-178.35574340820312, -192.0526580810547, 1.6235841512680054, 16.32648468017578, 8.00351619720459, 7.383306503295898, 4.364846229553223
-188.52682495117188, -204.47035217285156, 1.4228302240371704, 18.790206909179688, 7.890095233917236, 9.173019409179688, 5.375265598297119
-177.14979553222656, -191.9257354736328, 1.4534962177276611, 19.686914443969727, 10.947660446166992, 8.304099082946777, 4.554422855377197
-180.5770721435547, -198.3471221923828, 1.490816593170166, 25.440406799316406, 12.366411209106445, 8.95609188079834, 5.078336238861084
-188.71685791015625, -214.8063507080078, 1.5625152587890625, 35.75131607055664, 9.49574089050293, 13.794486999511719, 5.741845607757568
-191.15440368652344, -211.92520141601562, 1.4282509088516235, 29.931488037109375, 12.87906265258789, 9.980034828186035, 5.346823215484619
-186.25537109375, -200.32835388183594, 1.4354265928268433, 19.594955444335938, 8.613655090332031, 9.509854316711426, 4.636245250701904
-183.79090881347656, -200.1384735107422, 1.4655967950820923, 22.436708450317383, 10.338119506835938, 10.627182006835938, 5.677675724029541
-180.0183563232422, -198.27841186523438, 1.524860143661499, 24.647279739379883, 9.23509407043457, 9.168889999389648, 4.874789237976074
-178.18431091308594, -195.7906951904297, 1.3848615884780884, 23.96411895751953, 8.524815559387207, 7.495329856872559, 4.635006904602051
-180.09901428222656, -198.46250915527344, 1.3067940473556519, 20.624919891357422, 9.140915870666504, 10.514836311340332, 5.408914566040039
-176.1532745361328, -190.26510620117188, 1.4477299451828003, 19.4999942779541, 10.768134117126465, 7.708863258361816, 5.127670764923096
-178.3445587158203, -193.03543090820312, 1.305797815322876, 16.745813369750977, 7.578518390655518, 9.648934364318848, 5.276784420013428
-180.5662078857422, -194.8036651611328, 1.5766159296035767, 19.131511688232422, 8.680228233337402, 9.764140129089355, 4.586181163787842
-183.895751953125, -199.7549285888672, 1.398741602897644, 21.46100616455078, 8.220856666564941, 12.252721786499023, 5.619527339935303
-188.03900146484375, -204.8292236328125, 1.4163708686828613, 21.11404800415039, 8.651290893554688, 8.333365440368652, 4.65095329284668
-176.3132781982422, -192.27987670898438, 1.5478447675704956, 22.86507225036621, 9.915432929992676, 9.059086799621582, 4.892416477203369
-177.50379943847656, -192.67041015625, 1.3787884712219238, 21.840429306030273, 10.403188705444336, 8.849608421325684, 4.815825939178467
-184.11715698242188, -198.24954223632812, 1.5474343299865723, 17.284244537353516, 8.662800788879395, 9.592668533325195, 4.942217826843262
-180.23207092285156, -196.2113800048828, 1.4084380865097046, 20.796855926513672, 9.6817045211792, 10.406757354736328, 5.283364295959473
-179.52584838867188, -195.994873046875, 1.439136028289795, 24.137792587280273, 11.14692497253418, 11.618467330932617, 5.499949932098389
-188.87313842773438, -205.956787109375, 1.3897161483764648, 20.388090133666992, 8.120657920837402, 9.659794807434082, 5.502945423126221
-177.56907653808594, -190.04444885253906, 1.555383324623108, 16.80982208251953, 8.594833374023438, 9.199563026428223, 4.920863628387451
-192.7820281982422, -227.6883544921875, 1.4627041816711426, 53.97935104370117, 8.845768928527832, 18.083066940307617, 4.426403045654297
-179.8061065673828, -193.3031463623047, 1.520106315612793, 18.34174919128418, 9.444697380065918, 9.05970573425293, 4.968715667724609
-183.92724609375, -203.85009765625, 1.5017503499984741, 24.561147689819336, 10.891345024108887, 6.524855613708496, 4.250295162200928
-184.782958984375, -202.2751007080078, 1.4579132795333862, 22.517982482910156, 9.691243171691895, 9.490975379943848, 4.948596954345703
-176.74122619628906, -191.3411102294922, 1.4407305717468262, 19.721101760864258, 10.423044204711914, 7.794848918914795, 4.582546710968018
-177.4709014892578, -189.9209442138672, 1.426452875137329, 15.582812309265137, 8.4363374710083, 8.583745002746582, 4.935819149017334
-187.587890625, -204.6492919921875, 1.5355737209320068, 22.62149429321289, 8.749563217163086, 10.740872383117676, 5.177247047424316
-181.41722106933594, -194.8870086669922, 1.4416424036026, 16.150646209716797, 7.817302703857422, 8.58398151397705, 4.676106929779053
-189.9121856689453, -204.88552856445312, 1.5682308673858643, 19.626567840576172, 9.286365509033203, 9.396010398864746, 5.293851375579834
-177.02389526367188, -191.0995330810547, 1.3985644578933716, 19.513641357421875, 8.798797607421875, 8.355582237243652, 4.896457195281982
-181.48312377929688, -199.73634338378906, 1.3477208614349365, 22.3997802734375, 9.52407169342041, 12.958087921142578, 5.884081840515137
-183.98092651367188, -201.9593048095703, 1.5910853147506714, 23.307880401611328, 9.375053405761719, 10.454825401306152, 5.2823166847229
-189.37545776367188, -209.3664093017578, 1.4198681116104126, 28.056503295898438, 12.055957794189453, 12.466950416564941, 5.347343444824219
-176.79722595214844, -192.23614501953125, 1.3319305181503296, 19.68389320373535, 10.280388832092285, 9.745168685913086, 5.475860595703125
-181.7252655029297, -202.11148071289062, 1.5663849115371704, 21.94328498840332, 7.479547023773193, 10.302826881408691, 5.315743446350098
-183.91061401367188, -201.02926635742188, 1.4479937553405762, 21.982704162597656, 10.622820854187012, 9.63787841796875, 4.941109657287598
-184.92022705078125, -203.2496337890625, 1.4911065101623535, 26.125192642211914, 9.416300773620605, 10.315577507019043, 5.202473163604736
-179.94381713867188, -196.09722900390625, 1.435284972190857, 21.348251342773438, 10.966697692871094, 7.802842140197754, 4.507308483123779
-183.30758666992188, -198.03848266601562, 1.4180086851119995, 20.830900192260742, 12.6002197265625, 8.774306297302246, 5.003727436065674
-189.28076171875, -204.0982208251953, 1.4949555397033691, 20.365007400512695, 9.325055122375488, 11.166111946105957, 5.41549015045166
-181.67819213867188, -193.23265075683594, 1.723210096359253, 15.035070419311523, 9.480003356933594, 6.3158488273620605, 4.066307067871094
-182.75450134277344, -198.6922149658203, 1.5823217630386353, 19.473033905029297, 8.633400917053223, 8.716870307922363, 4.679948806762695
-176.3800506591797, -189.15350341796875, 1.42094087600708, 15.734959602355957, 10.009319305419922, 7.4217987060546875, 4.464049816131592
-182.72804260253906, -198.6514129638672, 1.4362932443618774, 20.204362869262695, 9.383228302001953, 10.433170318603516, 4.930164337158203
-177.15444946289062, -189.58094787597656, 1.5516482591629028, 16.127979278564453, 10.518491744995117, 7.248317718505859, 4.368180751800537
-183.92308044433594, -196.71994018554688, 1.6441811323165894, 18.6844425201416, 11.785916328430176, 6.506776809692383, 4.373898029327393
-183.1297607421875, -196.51983642578125, 1.3722807168960571, 16.832378387451172, 10.336204528808594, 7.095133304595947, 4.313296794891357
-182.7050323486328, -197.04489135742188, 1.7441496849060059, 18.6854190826416, 9.319173812866211, 9.293256759643555, 4.722625255584717
-178.7792510986328, -189.40943908691406, 1.524482250213623, 13.25351333618164, 8.742276191711426, 6.778642654418945, 4.42032527923584
-176.82289123535156, -190.48487854003906, 1.4755562543869019, 18.551984786987305, 7.834523677825928, 7.924610614776611, 4.300323963165283
-175.0459747314453, -187.24063110351562, 1.6303939819335938, 15.974343299865723, 10.585245132446289, 6.291319370269775, 4.120777606964111
-188.84417724609375, -208.68821716308594, 1.3811675310134888, 25.72049331665039, 10.31167221069336, 9.894411087036133, 5.3750457763671875
-197.7576446533203, -232.49659729003906, 1.630476951599121, 55.55198287963867, 9.862354278564453, 15.398798942565918, 5.410790920257568
-171.9884490966797, -188.69802856445312, 1.5495675802230835, 21.761919021606445, 9.29550552368164, 7.360126972198486, 4.091884136199951
-175.96542358398438, -189.8057861328125, 1.4927198886871338, 16.57990837097168, 8.69429874420166, 8.227985382080078, 4.61214542388916
-190.76480102539062, -215.9701690673828, 1.587666392326355, 36.32394027709961, 12.224824905395508, 17.897083282470703, 5.391039848327637
-181.4843292236328, -196.97201538085938, 1.659043550491333, 21.753509521484375, 10.553704261779785, 9.69240951538086, 5.094569683074951
-179.96954345703125, -193.9076385498047, 1.5654168128967285, 16.23270034790039, 8.410253524780273, 8.419838905334473, 5.01508903503418
-180.64979553222656, -194.50682067871094, 1.3856054544448853, 18.482805252075195, 8.119392395019531, 7.9724555015563965, 4.894234657287598
-179.39662170410156, -192.2253875732422, 1.71415376663208, 19.163528442382812, 10.323107719421387, 8.854435920715332, 5.041680335998535
-179.2008514404297, -193.18519592285156, 1.6262857913970947, 17.258922576904297, 9.117878913879395, 10.298723220825195, 5.321653366088867
-181.81893920898438, -196.4839630126953, 1.5652859210968018, 21.432416915893555, 10.547289848327637, 9.020034790039062, 4.964230060577393
-189.0626983642578, -202.1033935546875, 1.532733678817749, 17.828102111816406, 10.69030475616455, 8.235458374023438, 4.838486671447754
-187.13986206054688, -198.52423095703125, 1.6270071268081665, 15.706315994262695, 9.224750518798828, 7.35944938659668, 4.75545072555542
-179.0986328125, -190.4670867919922, 1.5784902572631836, 15.419355392456055, 10.70657730102539, 6.359976291656494, 4.070851802825928
-178.05337524414062, -190.41041564941406, 1.450155258178711, 13.154420852661133, 9.578256607055664, 6.700754165649414, 4.271070957183838
-168.35142517089844, -178.30288696289062, 1.6867552995681763, 13.041889190673828, 10.63161563873291, 5.6232590675354, 3.66198992729187
-183.41497802734375, -203.82135009765625, 1.3701847791671753, 23.85738754272461, 9.283516883850098, 9.336234092712402, 4.885465145111084
-178.92495727539062, -191.01988220214844, 1.6827106475830078, 15.39737606048584, 8.571072578430176, 7.1177568435668945, 4.429404258728027
-195.7210235595703, -220.95823669433594, 1.5933401584625244, 48.63579177856445, 11.302780151367188, 16.64018440246582, 4.003115653991699
-184.07351684570312, -198.4572296142578, 1.4719613790512085, 17.70535659790039, 9.585013389587402, 9.761202812194824, 5.753089427947998
-179.45944213867188, -192.91265869140625, 1.5268023014068604, 17.73707389831543, 9.282301902770996, 8.204778671264648, 4.952021598815918
-180.42831420898438, -194.43772888183594, 1.6382054090499878, 17.16170310974121, 8.900168418884277, 7.304924011230469, 4.283300399780273
